vl,universe,window,step,equity
2,Legacy3,4,131,0.5109520327005593
2,Legacy3,4,132,0.5109520327005593
2,Legacy3,4,133,0.5109520327005593
2,Legacy3,4,134,0.5109520327005593
2,Legacy3,4,135,0.5109520327005593
2,Legacy3,4,136,0.5109520327005593
2,Legacy3,4,137,0.5109520327005593
2,Legacy3,4,138,0.5109520327005593
2,Legacy3,4,139,0.5109520327005593
2,Legacy3,4,140,0.5109520327005593
2,Legacy3,4,141,0.5109520327005593
2,Legacy3,4,142,0.5109520327005593
2,Legacy3,4,143,0.5421074962384729
2,Legacy3,5,0,1
2,Legacy3,5,1,1
2,Legacy3,5,2,0.861218195836546
2,Legacy3,5,3,0.861218195836546
2,Legacy3,5,4,0.861218195836546
2,Legacy3,5,5,0.861218195836546
2,Legacy3,5,6,0.861218195836546
2,Legacy3,5,7,0.861218195836546
2,Legacy3,5,8,0.861218195836546
2,Legacy3,5,9,0.861218195836546
2,Legacy3,5,10,0.861218195836546
2,Legacy3,5,11,0.861218195836546
2,Legacy3,5,12,0.861218195836546
2,Legacy3,5,13,0.861218195836546
2,Legacy3,5,14,0.861218195836546
2,Legacy3,5,15,0.7926130781282419
2,Legacy3,5,16,0.7926130781282419
2,Legacy3,5,17,0.7926130781282419
2,Legacy3,5,18,0.787525430662321
2,Legacy3,5,19,0.787525430662321
2,Legacy3,5,20,0.787525430662321
2,Legacy3,5,21,0.787525430662321
2,Legacy3,5,22,0.787525430662321
2,Legacy3,5,23,0.787525430662321
2,Legacy3,5,24,0.787525430662321
2,Legacy3,5,25,0.787525430662321
2,Legacy3,5,26,0.787525430662321
2,Legacy3,5,27,0.787525430662321
2,Legacy3,5,28,0.787525430662321
2,Legacy3,5,29,0.787525430662321
2,Legacy3,5,30,0.787525430662321
2,Legacy3,5,31,0.787525430662321
2,Legacy3,5,32,0.787525430662321
2,Legacy3,5,33,0.787525430662321
2,Legacy3,5,34,0.787525430662321
2,Legacy3,5,35,0.7219523695801113
2,Legacy3,5,36,0.7219523695801113
2,Legacy3,5,37,0.7219523695801113
2,Legacy3,5,38,0.7219523695801113
2,Legacy3,5,39,0.7219523695801113
2,Legacy3,5,40,0.7219523695801113
2,Legacy3,5,41,0.9837815080993557
2,Legacy3,5,42,0.9575809747410181
2,Legacy3,5,43,0.8815589966420112
2,Legacy3,5,44,0.8815589966420112
2,Legacy3,5,45,0.8815589966420112
2,Legacy3,5,46,0.8815589966420112
2,Legacy3,5,47,0.8815589966420112
2,Legacy3,5,48,0.8856675032604032
2,Legacy3,5,49,0.7098981824119228
2,Legacy3,5,50,0.7098981824119228
2,Legacy3,5,51,0.7098981824119228
2,Legacy3,5,52,0.6007429916680207
2,Legacy3,5,53,0.6007429916680207
2,Legacy3,5,54,0.6007429916680207
2,Legacy3,5,55,0.6007429916680207
2,Legacy3,5,56,0.6007429916680207
2,Legacy3,5,57,0.6007429916680207
2,Legacy3,5,58,0.6007429916680207
2,Legacy3,5,59,0.6007429916680207
2,Legacy3,5,60,0.6007429916680207
2,Legacy3,5,61,0.6007429916680207
2,Legacy3,5,62,0.6007429916680207
2,Legacy3,5,63,0.6007429916680207
2,Legacy3,5,64,0.6007429916680207
2,Legacy3,5,65,0.6007429916680207
2,Legacy3,5,66,0.6007429916680207
2,Legacy3,5,67,0.6007429916680207
2,Legacy3,5,68,0.6007429916680207
2,Legacy3,5,69,0.5467285867038463
2,Legacy3,5,70,0.5467285867038463
2,Legacy3,5,71,0.5467285867038463
2,Legacy3,5,72,0.5467285867038463
2,Legacy3,5,73,0.5467285867038463
2,Legacy3,5,74,0.5467285867038463
2,Legacy3,5,75,0.5467285867038463
2,Legacy3,5,76,0.5467285867038463
2,Legacy3,5,77,0.5467285867038463
2,Legacy3,5,78,0.5467285867038463
2,Legacy3,5,79,0.5467285867038463
2,Legacy3,5,80,0.5467285867038463
2,Legacy3,5,81,0.5467285867038463
2,Legacy3,5,82,0.5467285867038463
2,Legacy3,5,83,0.5467285867038463
2,Legacy3,5,84,0.5467285867038463
2,Legacy3,5,85,0.5467285867038463
2,Legacy3,5,86,0.5467285867038463
2,Legacy3,5,87,0.5467285867038463
2,Legacy3,5,88,0.5123777702121127
2,Legacy3,5,89,0.5123777702121127
2,Legacy3,5,90,0.5123777702121127
2,Legacy3,5,91,0.5123777702121127
2,Legacy3,5,92,0.5123777702121127
2,Legacy3,5,93,0.5123777702121127
2,Legacy3,5,94,0.5123777702121127
2,Legacy3,5,95,0.560481906364001
2,Legacy3,5,96,0.5069731159506093
2,Legacy3,5,97,0.41548184858306725
2,Legacy3,5,98,0.41548184858306725
2,Legacy3,5,99,0.41548184858306725
2,Legacy3,5,100,0.41548184858306725
2,Legacy3,5,101,0.41548184858306725
2,Legacy3,5,102,0.41548184858306725
2,Legacy3,5,103,0.41548184858306725
2,Legacy3,5,104,0.41548184858306725
2,Legacy3,5,105,0.41548184858306725
2,Legacy3,5,106,0.41548184858306725
2,Legacy3,5,107,0.41548184858306725
2,Legacy3,5,108,0.41548184858306725
2,Legacy3,5,109,0.41548184858306725
2,Legacy3,5,110,0.47151839000673884
2,NoDOGE,0,0,1
2,NoDOGE,0,1,1
2,NoDOGE,0,2,1.309724944245455
2,NoDOGE,0,3,1.309724944245455
2,NoDOGE,0,4,1.309724944245455
2,NoDOGE,0,5,1.309724944245455
2,NoDOGE,0,6,1.309724944245455
2,NoDOGE,0,7,1.245051564285885
2,NoDOGE,0,8,1.245051564285885
2,NoDOGE,0,9,0.7506074841444837
2,NoDOGE,0,10,0.7506074841444837
2,NoDOGE,0,11,0.7506074841444837
2,NoDOGE,0,12,0.7506074841444837
2,NoDOGE,0,13,0.7506074841444837
2,NoDOGE,0,14,0.7506074841444837
2,NoDOGE,0,15,0.7506074841444837
2,NoDOGE,0,16,0.7506074841444837
2,NoDOGE,0,17,0.7506074841444837
2,NoDOGE,0,18,0.7506074841444837
2,NoDOGE,0,19,0.7506074841444837
2,NoDOGE,0,20,0.7506074841444837
2,NoDOGE,0,21,0.7506074841444837
2,NoDOGE,0,22,0.7506074841444837
2,NoDOGE,0,23,0.7506074841444837
2,NoDOGE,0,24,0.7506074841444837
2,NoDOGE,0,25,0.7506074841444837
2,NoDOGE,0,26,0.7506074841444837
2,NoDOGE,0,27,0.7506074841444837
2,NoDOGE,0,28,0.7506074841444837
2,NoDOGE,0,29,0.7506074841444837
2,NoDOGE,0,30,0.7506074841444837
2,NoDOGE,0,31,0.7506074841444837
2,NoDOGE,0,32,0.7506074841444837
2,NoDOGE,0,33,0.7506074841444837
2,NoDOGE,0,34,0.7506074841444837
2,NoDOGE,0,35,0.7506074841444837
2,NoDOGE,0,36,0.7506074841444837
2,NoDOGE,0,37,0.7506074841444837
2,NoDOGE,0,38,0.6620098558137042
2,NoDOGE,0,39,0.6620098558137042
2,NoDOGE,0,40,0.6620098558137042
2,NoDOGE,0,41,0.6620098558137042
2,NoDOGE,0,42,0.6620098558137042
2,NoDOGE,0,43,0.5946666533711169
2,NoDOGE,0,44,0.5946666533711169
2,NoDOGE,0,45,0.5946666533711169
2,NoDOGE,0,46,0.5946666533711169
2,NoDOGE,0,47,0.5946666533711169
2,NoDOGE,0,48,0.5946666533711169
2,NoDOGE,0,49,0.5946666533711169
2,NoDOGE,0,50,0.5946666533711169
2,NoDOGE,0,51,0.5946666533711169
2,NoDOGE,0,52,0.5946666533711169
2,NoDOGE,0,53,0.5946666533711169
2,NoDOGE,0,54,0.5946666533711169
2,NoDOGE,0,55,0.5946666533711169
2,NoDOGE,0,56,0.5946666533711169
2,NoDOGE,0,57,0.5679400622083701
2,NoDOGE,0,58,1.0568240975488086
2,NoDOGE,0,59,1.0568240975488086
2,NoDOGE,0,60,1.0568240975488086
2,NoDOGE,0,61,0.9803859561872523
2,NoDOGE,0,62,1.0633571446924437
2,NoDOGE,0,63,1.0891767317758125
2,NoDOGE,0,64,1.338742438773991
2,NoDOGE,0,65,1.338742438773991
2,NoDOGE,0,66,1.338742438773991
2,NoDOGE,0,67,1.338742438773991
2,NoDOGE,0,68,1.338742438773991
2,NoDOGE,0,69,1.338742438773991
2,NoDOGE,0,70,1.338742438773991
2,NoDOGE,0,71,1.672822008431828
2,NoDOGE,0,72,1.5055879226153903
2,NoDOGE,0,73,1.5055879226153903
2,NoDOGE,0,74,1.5055879226153903
2,NoDOGE,0,75,1.5055879226153903
2,NoDOGE,0,76,1.5055879226153903
2,NoDOGE,0,77,1.5055879226153903
2,NoDOGE,0,78,1.5055879226153903
2,NoDOGE,0,79,1.5055879226153903
2,NoDOGE,0,80,1.5055879226153903
2,NoDOGE,0,81,1.5055879226153903
2,NoDOGE,0,82,1.3435014886396643
2,NoDOGE,0,83,1.3435014886396643
2,NoDOGE,0,84,1.3435014886396643
2,NoDOGE,0,85,1.3435014886396643
2,NoDOGE,0,86,1.3435014886396643
2,NoDOGE,0,87,1.3435014886396643
2,NoDOGE,0,88,1.3435014886396643
2,NoDOGE,0,89,1.3435014886396643
2,NoDOGE,0,90,1.3435014886396643
2,NoDOGE,0,91,1.3435014886396643
2,NoDOGE,0,92,1.3435014886396643
2,NoDOGE,0,93,1.8913420669417367
2,NoDOGE,1,0,1
2,NoDOGE,1,1,1
2,NoDOGE,1,2,1
2,NoDOGE,1,3,1
2,NoDOGE,1,4,1
2,NoDOGE,1,5,1
2,NoDOGE,1,6,1
2,NoDOGE,1,7,1
2,NoDOGE,1,8,1
2,NoDOGE,1,9,1
2,NoDOGE,1,10,1
2,NoDOGE,1,11,1
2,NoDOGE,1,12,1
2,NoDOGE,1,13,1
2,NoDOGE,1,14,1
2,NoDOGE,1,15,1
2,NoDOGE,1,16,1
2,NoDOGE,1,17,1
2,NoDOGE,1,18,1
2,NoDOGE,1,19,1
2,NoDOGE,1,20,1
2,NoDOGE,1,21,1
2,NoDOGE,1,22,1
2,NoDOGE,1,23,1
2,NoDOGE,1,24,1
2,NoDOGE,1,25,1
2,NoDOGE,1,26,1
2,NoDOGE,1,27,1
2,NoDOGE,1,28,1
2,NoDOGE,1,29,1
2,NoDOGE,1,30,1
2,NoDOGE,1,31,1
2,NoDOGE,1,32,1
2,NoDOGE,1,33,1
2,NoDOGE,1,34,1
2,NoDOGE,1,35,1
2,NoDOGE,1,36,1
2,NoDOGE,1,37,1
2,NoDOGE,1,38,1
2,NoDOGE,1,39,0.996658502017068
2,NoDOGE,1,40,0.996658502017068
2,NoDOGE,1,41,0.996658502017068
2,NoDOGE,1,42,0.996658502017068
2,NoDOGE,1,43,0.996658502017068
2,NoDOGE,1,44,0.996658502017068
2,NoDOGE,1,45,0.996658502017068
2,NoDOGE,1,46,0.996658502017068
2,NoDOGE,1,47,0.996658502017068
2,NoDOGE,1,48,0.996658502017068
2,NoDOGE,1,49,0.996658502017068
2,NoDOGE,1,50,0.996658502017068
2,NoDOGE,1,51,0.996658502017068
2,NoDOGE,1,52,0.996658502017068
2,NoDOGE,1,53,0.996658502017068
2,NoDOGE,1,54,0.996658502017068
2,NoDOGE,1,55,0.996658502017068
2,NoDOGE,1,56,0.996658502017068
2,NoDOGE,1,57,0.996658502017068
2,NoDOGE,1,58,0.996658502017068
2,NoDOGE,1,59,0.996658502017068
2,NoDOGE,1,60,0.996658502017068
2,NoDOGE,1,61,0.996658502017068
2,NoDOGE,1,62,0.996658502017068
2,NoDOGE,1,63,0.996658502017068
2,NoDOGE,1,64,0.996658502017068
2,NoDOGE,1,65,0.996658502017068
2,NoDOGE,1,66,0.996658502017068
2,NoDOGE,1,67,0.996658502017068
2,NoDOGE,1,68,0.996658502017068
2,NoDOGE,1,69,0.996658502017068
2,NoDOGE,1,70,0.996658502017068
2,NoDOGE,1,71,0.996658502017068
2,NoDOGE,1,72,0.8742313189411737
2,NoDOGE,1,73,0.8742313189411737
2,NoDOGE,1,74,0.8846481587027913
2,NoDOGE,1,75,0.8846481587027913
2,NoDOGE,1,76,0.8846481587027913
2,NoDOGE,1,77,0.8846481587027913
2,NoDOGE,1,78,0.8846481587027913
2,NoDOGE,1,79,0.8846481587027913
2,NoDOGE,1,80,0.8846481587027913
2,NoDOGE,1,81,0.8846481587027913
2,NoDOGE,1,82,0.8846481587027913
2,NoDOGE,1,83,0.8846481587027913
2,NoDOGE,1,84,0.8846481587027913
2,NoDOGE,1,85,0.8846481587027913
2,NoDOGE,1,86,0.8846481587027913
2,NoDOGE,1,87,0.8846481587027913
2,NoDOGE,1,88,0.8846481587027913
2,NoDOGE,1,89,0.8846481587027913
2,NoDOGE,1,90,0.8846481587027913
2,NoDOGE,1,91,0.8846481587027913
2,NoDOGE,1,92,0.8846481587027913
2,NoDOGE,1,93,0.8846481587027913
2,NoDOGE,1,94,0.8846481587027913
2,NoDOGE,1,95,0.9495017646675286
2,NoDOGE,1,96,0.9495017646675286
2,NoDOGE,1,97,0.9495017646675286
2,NoDOGE,1,98,0.9495017646675286
2,NoDOGE,1,99,0.8739032249194653
2,NoDOGE,1,100,0.73387672451276
2,NoDOGE,1,101,0.73387672451276
2,NoDOGE,1,102,0.73387672451276
2,NoDOGE,1,103,0.73387672451276
2,NoDOGE,1,104,0.73387672451276
2,NoDOGE,1,105,0.73387672451276
2,NoDOGE,1,106,0.73387672451276
2,NoDOGE,1,107,0.73387672451276
2,NoDOGE,1,108,0.622518118579704
2,NoDOGE,1,109,0.622518118579704
2,NoDOGE,1,110,0.622518118579704
2,NoDOGE,1,111,0.622518118579704
2,NoDOGE,1,112,0.622518118579704
2,NoDOGE,1,113,0.622518118579704
2,NoDOGE,1,114,0.622518118579704
2,NoDOGE,1,115,0.622518118579704
2,NoDOGE,1,116,0.622518118579704
2,NoDOGE,1,117,0.622518118579704
2,NoDOGE,1,118,0.622518118579704
2,NoDOGE,1,119,0.622518118579704
2,NoDOGE,1,120,0.622518118579704
2,NoDOGE,1,121,0.622518118579704
2,NoDOGE,1,122,0.622518118579704
2,NoDOGE,1,123,0.622518118579704
2,NoDOGE,1,124,0.622518118579704
2,NoDOGE,1,125,0.622518118579704
2,NoDOGE,1,126,0.622518118579704
2,NoDOGE,1,127,0.622518118579704
2,NoDOGE,1,128,0.622518118579704
2,NoDOGE,1,129,0.6982425770101843
2,NoDOGE,1,130,0.6982425770101843
2,NoDOGE,1,131,0.6982425770101843
2,NoDOGE,1,132,0.6982425770101843
2,NoDOGE,1,133,0.6982425770101843
2,NoDOGE,1,134,0.6982425770101843
2,NoDOGE,1,135,0.6982425770101843
2,NoDOGE,1,136,0.6982425770101843
2,NoDOGE,1,137,0.6982425770101843
2,NoDOGE,1,138,0.7338183342880356
2,NoDOGE,1,139,0.6931223498464972
2,NoDOGE,1,140,0.6931223498464972
2,NoDOGE,1,141,0.6931223498464972
2,NoDOGE,1,142,0.6931223498464972
2,NoDOGE,1,143,0.6931223498464972
2,NoDOGE,1,144,0.6931223498464972
2,NoDOGE,1,145,0.6931223498464972
2,NoDOGE,1,146,0.6931223498464972
2,NoDOGE,2,0,1
2,NoDOGE,2,1,1
2,NoDOGE,2,2,1
2,NoDOGE,2,3,1
2,NoDOGE,2,4,1
2,NoDOGE,2,5,1
2,NoDOGE,2,6,1
2,NoDOGE,2,7,0.8613782051282052
2,NoDOGE,2,8,0.8613782051282052
2,NoDOGE,2,9,0.8613782051282052
2,NoDOGE,2,10,0.8613782051282052
2,NoDOGE,2,11,0.8613782051282052
2,NoDOGE,2,12,0.8613782051282052
2,NoDOGE,2,13,0.8613782051282052
2,NoDOGE,2,14,0.8613782051282052
2,NoDOGE,2,15,0.8613782051282052
2,NoDOGE,2,16,0.8613782051282052
2,NoDOGE,2,17,0.8011360126034845
2,NoDOGE,2,18,0.8011360126034845
2,NoDOGE,2,19,0.7236816071284323
2,NoDOGE,2,20,0.7236816071284323
2,NoDOGE,2,21,0.7236816071284323
2,NoDOGE,2,22,0.8187565333157428
2,NoDOGE,2,23,0.8501824824999253
2,NoDOGE,2,24,0.8501824824999253
2,NoDOGE,2,25,0.8501824824999253
2,NoDOGE,2,26,0.8501824824999253
2,NoDOGE,2,27,0.8414224367175501
2,NoDOGE,2,28,0.8414224367175501
2,NoDOGE,2,29,0.8414224367175501
2,NoDOGE,2,30,0.8414224367175501
2,NoDOGE,2,31,0.8414224367175501
2,NoDOGE,2,32,0.8414224367175501
2,NoDOGE,2,33,0.8414224367175501
2,NoDOGE,2,34,0.8414224367175501
2,NoDOGE,2,35,0.8414224367175501
2,NoDOGE,2,36,0.8414224367175501
2,NoDOGE,2,37,0.8414224367175501
2,NoDOGE,2,38,0.8414224367175501
2,NoDOGE,2,39,0.8414224367175501
2,NoDOGE,2,40,0.8414224367175501
2,NoDOGE,2,41,0.8414224367175501
2,NoDOGE,2,42,0.8414224367175501
2,NoDOGE,2,43,0.8414224367175501
2,NoDOGE,2,44,0.8414224367175501
2,NoDOGE,2,45,0.8414224367175501
2,NoDOGE,2,46,0.8414224367175501
2,NoDOGE,2,47,0.8414224367175501
2,NoDOGE,2,48,0.8414224367175501
2,NoDOGE,2,49,0.8414224367175501
2,NoDOGE,2,50,0.8414224367175501
2,NoDOGE,2,51,0.8414224367175501
2,NoDOGE,2,52,0.8414224367175501
2,NoDOGE,2,53,0.8414224367175501
2,NoDOGE,2,54,0.8414224367175501
2,NoDOGE,2,55,0.8414224367175501
2,NoDOGE,2,56,0.8414224367175501
2,NoDOGE,2,57,0.8414224367175501
2,NoDOGE,2,58,0.8414224367175501
2,NoDOGE,2,59,0.8414224367175501
2,NoDOGE,2,60,0.8414224367175501
2,NoDOGE,2,61,1.3338103811670796
2,NoDOGE,2,62,1.2715902967457224
2,NoDOGE,2,63,1.2715902967457224
2,NoDOGE,2,64,1.2715902967457224
2,NoDOGE,2,65,1.4063179665941952
2,NoDOGE,2,66,1.4063179665941952
2,NoDOGE,2,67,1.2145960198917114
2,NoDOGE,2,68,2.321100320393224
2,NoDOGE,2,69,2.321100320393224
2,NoDOGE,2,70,2.321100320393224
2,NoDOGE,2,71,2.321100320393224
2,NoDOGE,2,72,2.321100320393224
2,NoDOGE,2,73,2.321100320393224
2,NoDOGE,2,74,2.321100320393224
2,NoDOGE,2,75,2.321100320393224
2,NoDOGE,2,76,2.321100320393224
2,NoDOGE,2,77,2.321100320393224
2,NoDOGE,2,78,2.321100320393224
2,NoDOGE,2,79,2.321100320393224
2,NoDOGE,2,80,2.321100320393224
2,NoDOGE,2,81,2.321100320393224
2,NoDOGE,2,82,2.321100320393224
2,NoDOGE,2,83,2.321100320393224
2,NoDOGE,2,84,2.321100320393224
2,NoDOGE,2,85,2.321100320393224
2,NoDOGE,2,86,2.321100320393224
2,NoDOGE,2,87,2.321100320393224
2,NoDOGE,2,88,2.321100320393224
2,NoDOGE,2,89,2.321100320393224
2,NoDOGE,2,90,2.321100320393224
2,NoDOGE,2,91,2.321100320393224
2,NoDOGE,2,92,2.321100320393224
2,NoDOGE,2,93,2.321100320393224
2,NoDOGE,2,94,2.321100320393224
2,NoDOGE,2,95,2.321100320393224
2,NoDOGE,2,96,2.321100320393224
2,NoDOGE,2,97,2.321100320393224
2,NoDOGE,2,98,2.321100320393224
2,NoDOGE,2,99,2.656084085625186
2,NoDOGE,2,100,3.1560730404998845
2,NoDOGE,2,101,2.3655088419978734
2,NoDOGE,2,102,2.3655088419978734
2,NoDOGE,3,0,1
2,NoDOGE,3,1,1.1489854442648044
2,NoDOGE,3,2,1.1489854442648044
2,NoDOGE,3,3,1.1489854442648044
2,NoDOGE,3,4,1.1489854442648044
2,NoDOGE,3,5,1.1489854442648044
2,NoDOGE,3,6,1.0521855818019448
2,NoDOGE,3,7,1.0521855818019448
2,NoDOGE,3,8,1.0521855818019448
2,NoDOGE,3,9,1.0931156462023144
2,NoDOGE,3,10,1.540003410891567
2,NoDOGE,3,11,1.8388676822556034
2,NoDOGE,3,12,1.8388676822556034
2,NoDOGE,3,13,1.8388676822556034
2,NoDOGE,3,14,1.8388676822556034
2,NoDOGE,3,15,1.8388676822556034
2,NoDOGE,3,16,1.8388676822556034
2,NoDOGE,3,17,1.8388676822556034
2,NoDOGE,3,18,1.8388676822556034
2,NoDOGE,3,19,1.8388676822556034
2,NoDOGE,3,20,2.164078474771827
2,NoDOGE,3,21,2.1840563658946164
2,NoDOGE,3,22,2.1840563658946164
2,NoDOGE,3,23,2.1840563658946164
2,NoDOGE,3,24,2.1840563658946164
2,NoDOGE,3,25,2.1840563658946164
2,NoDOGE,3,26,1.487164002461099
2,NoDOGE,3,27,1.487164002461099
2,NoDOGE,3,28,1.487164002461099
2,NoDOGE,3,29,1.487164002461099
2,NoDOGE,3,30,1.487164002461099
2,NoDOGE,3,31,1.487164002461099
2,NoDOGE,3,32,1.487164002461099
2,NoDOGE,3,33,1.487164002461099
2,NoDOGE,3,34,1.487164002461099
2,NoDOGE,3,35,1.487164002461099
2,NoDOGE,3,36,1.487164002461099
2,NoDOGE,3,37,1.487164002461099
2,NoDOGE,3,38,1.487164002461099
2,NoDOGE,3,39,1.487164002461099
2,NoDOGE,3,40,1.487164002461099
2,NoDOGE,3,41,1.487164002461099
2,NoDOGE,3,42,1.8382028669936583
2,NoDOGE,3,43,2.009444021251313
2,NoDOGE,3,44,2.7865125194006004
2,NoDOGE,3,45,2.8237902788574645
2,NoDOGE,3,46,2.8237902788574645
2,NoDOGE,3,47,2.8237902788574645
2,NoDOGE,3,48,2.8237902788574645
2,NoDOGE,3,49,2.8237902788574645
2,NoDOGE,3,50,2.8237902788574645
2,NoDOGE,3,51,2.8237902788574645
2,NoDOGE,3,52,2.8237902788574645
2,NoDOGE,3,53,2.8237902788574645
2,NoDOGE,3,54,2.8237902788574645
2,NoDOGE,3,55,4.2807174256327585
2,NoDOGE,3,56,4.2807174256327585
2,NoDOGE,3,57,4.2807174256327585
2,NoDOGE,3,58,3.6588073583649985
2,NoDOGE,3,59,3.6588073583649985
2,NoDOGE,3,60,3.6588073583649985
2,NoDOGE,3,61,3.6588073583649985
2,NoDOGE,3,62,3.6588073583649985
2,NoDOGE,3,63,3.6588073583649985
2,NoDOGE,3,64,3.6588073583649985
2,NoDOGE,3,65,3.6588073583649985
2,NoDOGE,3,66,3.6588073583649985
2,NoDOGE,3,67,3.6588073583649985
2,NoDOGE,3,68,3.6588073583649985
2,NoDOGE,3,69,3.6588073583649985
2,NoDOGE,3,70,3.6588073583649985
2,NoDOGE,3,71,3.6588073583649985
2,NoDOGE,3,72,3.6588073583649985
2,NoDOGE,3,73,3.6588073583649985
2,NoDOGE,3,74,3.6588073583649985
2,NoDOGE,4,0,1
2,NoDOGE,4,1,1
2,NoDOGE,4,2,1
2,NoDOGE,4,3,1
2,NoDOGE,4,4,1.2597867444183353
2,NoDOGE,4,5,1.198764719581165
2,NoDOGE,4,6,1.198764719581165
2,NoDOGE,4,7,1.253703040979857
2,NoDOGE,4,8,1.0677090427733966
2,NoDOGE,4,9,1.126216959750733
2,NoDOGE,4,10,1.126216959750733
2,NoDOGE,4,11,1.126216959750733
2,NoDOGE,4,12,1.126216959750733
2,NoDOGE,4,13,1.126216959750733
2,NoDOGE,4,14,1.126216959750733
2,NoDOGE,4,15,1.126216959750733
2,NoDOGE,4,16,1.126216959750733
2,NoDOGE,4,17,1.126216959750733
2,NoDOGE,4,18,1.126216959750733
2,NoDOGE,4,19,1.4077061089589915
2,NoDOGE,4,20,1.3260630302111651
2,NoDOGE,4,21,1.4321104504833937
2,NoDOGE,4,22,1.4321104504833937
2,NoDOGE,4,23,1.5238985035802353
2,NoDOGE,4,24,1.5238985035802353
2,NoDOGE,4,25,1.5238985035802353
2,NoDOGE,4,26,1.5238985035802353
2,NoDOGE,4,27,1.5238985035802353
2,NoDOGE,4,28,1.5238985035802353
2,NoDOGE,4,29,1.5238985035802353
2,NoDOGE,4,30,1.5238985035802353
2,NoDOGE,4,31,1.5238985035802353
2,NoDOGE,4,32,1.5238985035802353
2,NoDOGE,4,33,1.5238985035802353
2,NoDOGE,4,34,1.5238985035802353
2,NoDOGE,4,35,1.5238985035802353
2,NoDOGE,4,36,1.5238985035802353
2,NoDOGE,4,37,1.5238985035802353
2,NoDOGE,4,38,1.5238985035802353
2,NoDOGE,4,39,1.5238985035802353
2,NoDOGE,4,40,1.5238985035802353
2,NoDOGE,4,41,1.5238985035802353
2,NoDOGE,4,42,1.5238985035802353
2,NoDOGE,4,43,1.5238985035802353
2,NoDOGE,4,44,1.5238985035802353
2,NoDOGE,4,45,1.5238985035802353
2,NoDOGE,4,46,1.5238985035802353
2,NoDOGE,4,47,1.5238985035802353
2,NoDOGE,4,48,1.5238985035802353
2,NoDOGE,4,49,1.5238985035802353
2,NoDOGE,4,50,1.5238985035802353
2,NoDOGE,4,51,1.5238985035802353
2,NoDOGE,4,52,1.5238985035802353
2,NoDOGE,4,53,1.5238985035802353
2,NoDOGE,4,54,1.5238985035802353
2,NoDOGE,4,55,1.5238985035802353
2,NoDOGE,4,56,1.5238985035802353
2,NoDOGE,4,57,1.5238985035802353
2,NoDOGE,4,58,1.5238985035802353
2,NoDOGE,4,59,1.5238985035802353
2,NoDOGE,4,60,1.5238985035802353
2,NoDOGE,4,61,1.5238985035802353
2,NoDOGE,4,62,1.5238985035802353
2,NoDOGE,4,63,1.5238985035802353
2,NoDOGE,4,64,1.5238985035802353
2,NoDOGE,4,65,1.5238985035802353
2,NoDOGE,4,66,1.5238985035802353
2,NoDOGE,4,67,1.5238985035802353
2,NoDOGE,4,68,1.5238985035802353
2,NoDOGE,4,69,1.5238985035802353
2,NoDOGE,4,70,1.5238985035802353
2,NoDOGE,4,71,1.767905843342863
2,NoDOGE,4,72,1.767905843342863
2,NoDOGE,4,73,1.767905843342863
2,NoDOGE,4,74,1.767905843342863
2,NoDOGE,4,75,1.767905843342863
2,NoDOGE,4,76,1.767905843342863
2,NoDOGE,4,77,1.767905843342863
2,NoDOGE,4,78,1.767905843342863
2,NoDOGE,4,79,1.767905843342863
2,NoDOGE,4,80,1.767905843342863
2,NoDOGE,4,81,1.767905843342863
2,NoDOGE,4,82,1.767905843342863
2,NoDOGE,4,83,1.6901008114539984
2,NoDOGE,4,84,1.6901008114539984
2,NoDOGE,4,85,1.6901008114539984
2,NoDOGE,4,86,1.6901008114539984
2,NoDOGE,4,87,1.6901008114539984
2,NoDOGE,4,88,1.6901008114539984
2,NoDOGE,4,89,1.6901008114539984
2,NoDOGE,4,90,1.6901008114539984
2,NoDOGE,4,91,1.6901008114539984
2,NoDOGE,4,92,1.6901008114539984
2,NoDOGE,4,93,1.6901008114539984
2,NoDOGE,4,94,1.6901008114539984
2,NoDOGE,4,95,1.6901008114539984
2,NoDOGE,4,96,1.6901008114539984
2,NoDOGE,4,97,1.6901008114539984
2,NoDOGE,4,98,1.6901008114539984
2,NoDOGE,4,99,1.6901008114539984
2,NoDOGE,4,100,1.6901008114539984
2,NoDOGE,4,101,1.6901008114539984
2,NoDOGE,4,102,1.6901008114539984
2,NoDOGE,4,103,1.6901008114539984
2,NoDOGE,4,104,1.6901008114539984
2,NoDOGE,4,105,1.6901008114539984
2,NoDOGE,4,106,1.6901008114539984
2,NoDOGE,4,107,1.6901008114539984
2,NoDOGE,4,108,1.6901008114539984
2,NoDOGE,4,109,1.6901008114539984
2,NoDOGE,4,110,1.6901008114539984
2,NoDOGE,4,111,1.6901008114539984
2,NoDOGE,4,112,1.6901008114539984
2,NoDOGE,4,113,1.6580469714439185
2,NoDOGE,5,0,1
2,NoDOGE,5,1,1
2,NoDOGE,5,2,0.9239351587891907
2,NoDOGE,5,3,0.9239351587891907
2,NoDOGE,5,4,0.9239351587891907
2,NoDOGE,5,5,0.9239351587891907
2,NoDOGE,5,6,0.9239351587891907
2,NoDOGE,5,7,0.9239351587891907
2,NoDOGE,5,8,0.9239351587891907
2,NoDOGE,5,9,0.9239351587891907
