window,bar_idx,equity
3,34,0.92759145
3,35,0.92759145
3,36,0.92759145
3,37,0.92759145
3,38,0.92759145
3,39,0.92759145
3,40,0.92759145
3,41,0.92759145
3,42,0.92759145
3,43,0.92759145
3,44,1.28229902
3,45,0.86062397
3,46,0.86062397
3,47,0.86062397
3,48,0.86062397
3,49,0.84899620
3,50,0.84899620
3,51,0.84899620
3,52,0.84899620
3,53,0.84899620
3,54,0.84899620
3,55,0.84899620
3,56,0.84899620
3,57,0.84899620
3,58,0.84899620
3,59,0.84899620
3,60,0.84899620
3,61,0.84899620
3,62,0.84899620
3,63,0.84578853
3,64,0.84578853
3,65,0.84578853
3,66,0.84578853
3,67,0.84578853
3,68,0.84578853
3,69,0.84578853
3,70,0.84578853
3,71,0.84578853
3,72,0.84578853
3,73,0.84578853
3,74,0.84578853
3,75,0.84578853
3,76,0.84578853
3,77,0.84578853
3,78,0.84578853
3,79,0.84578853
3,80,0.84578853
3,81,0.84578853
3,82,0.84578853
3,83,0.99272693
3,84,1.01503149
3,85,1.05942850
3,86,1.05942850
3,87,1.47882303
3,88,1.41986343
3,89,1.70713409
4,0,1.00000000
4,1,1.14299561
4,2,1.14299561
4,3,1.23193649
4,4,1.23193649
4,5,1.23193649
4,6,1.23193649
4,7,1.23193649
4,8,1.23193649
4,9,1.23193649
4,10,1.23193649
4,11,1.23193649
4,12,1.30827565
4,13,1.30827565
4,14,1.30827565
4,15,1.30827565
4,16,1.30827565
4,17,1.30827565
4,18,1.30827565
4,19,1.30827565
4,20,1.30827565
4,21,1.30827565
4,22,1.30827565
4,23,1.30827565
4,24,1.30827565
4,25,1.30827565
4,26,1.30827565
4,27,1.30827565
4,28,1.30827565
4,29,1.30827565
4,30,1.30827565
4,31,1.30827565
4,32,1.30827565
4,33,1.30827565
4,34,1.30827565
4,35,1.30827565
4,36,1.30827565
4,37,1.30827565
4,38,1.30827565
4,39,1.30827565
4,40,1.30827565
4,41,1.30827565
4,42,1.30827565
4,43,1.30827565
4,44,1.30827565
4,45,1.30827565
4,46,1.30827565
4,47,1.30827565
4,48,1.30827565
4,49,1.30827565
4,50,1.30827565
4,51,1.30827565
4,52,1.30827565
4,53,1.30827565
4,54,1.30827565
4,55,1.30827565
4,56,1.30827565
4,57,1.30827565
4,58,1.30827565
4,59,1.30827565
4,60,1.30827565
4,61,1.30827565
4,62,1.30827565
4,63,1.30827565
4,64,1.29207474
4,65,1.29207474
4,66,1.29207474
4,67,1.29207474
4,68,1.29207474
4,69,1.29207474
4,70,1.29207474
4,71,1.29207474
4,72,1.29207474
4,73,1.29207474
4,74,1.24940398
4,75,1.24940398
4,76,1.24940398
4,77,1.24940398
4,78,1.24940398
4,79,1.24940398
4,80,1.24940398
4,81,1.24940398
4,82,1.24940398
4,83,1.24940398
4,84,1.24940398
4,85,1.24940398
4,86,1.24940398
4,87,1.24940398
4,88,1.24940398
4,89,1.24940398
4,90,1.24940398
4,91,1.24940398
4,92,1.24940398
4,93,1.24940398
4,94,1.24940398
4,95,1.24940398
4,96,1.24940398
4,97,1.24940398
4,98,1.24940398
4,99,1.24940398
4,100,1.24940398
4,101,1.24940398
4,102,1.24940398
4,103,1.24940398
4,104,1.24940398
4,105,1.24940398
4,106,1.24940398
4,107,1.24940398
4,108,1.24940398
4,109,1.24940398
4,110,1.15200860
4,111,1.15200860
4,112,1.15200860
4,113,1.15200860
4,114,1.15200860
4,115,1.15200860
4,116,1.15200860
4,117,1.15200860
4,118,1.14125922
4,119,1.14125922
4,120,1.14125922
4,121,1.14125922
4,122,1.45053633
4,123,1.45053633
4,124,1.45053633
4,125,1.45053633
4,126,1.45053633
4,127,1.45053633
4,128,1.45053633
4,129,1.45053633
4,130,1.45053633
4,131,1.45053633
4,132,1.45053633
4,133,1.45053633
4,134,1.45053633
4,135,1.45053633
4,136,1.45053633
4,137,1.45053633
4,138,1.45053633
4,139,1.45053633
4,140,1.45053633
4,141,1.45053633
4,142,1.45053633
4,143,1.45053633
4,144,1.45053633
4,145,1.45053633
4,146,1.45053633
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,1.00000000
5,5,1.00000000
5,6,1.00000000
5,7,1.00000000
5,8,1.00000000
5,9,1.00000000
5,10,1.00000000
5,11,1.00000000
5,12,1.00000000
5,13,1.00000000
5,14,1.00000000
5,15,1.00000000
5,16,1.00000000
5,17,1.00000000
5,18,1.00000000
5,19,1.00000000
5,20,1.00000000
5,21,1.00000000
5,22,1.00000000
5,23,1.00000000
5,24,1.00000000
5,25,1.00000000
5,26,1.00000000
5,27,1.03629542
5,28,1.03629542
5,29,1.03629542
5,30,1.03629542
5,31,1.03629542
5,32,1.03629542
5,33,1.03629542
5,34,1.03629542
5,35,1.03629542
5,36,1.03629542
5,37,1.03629542
5,38,1.03629542
5,39,1.03629542
5,40,1.03629542
5,41,1.03629542
5,42,1.03629542
5,43,1.03629542
5,44,1.03629542
5,45,1.03629542
5,46,1.03629542
5,47,1.03629542
5,48,1.03629542
5,49,1.03629542
5,50,1.03629542
5,51,1.03629542
5,52,1.03629542
5,53,1.03629542
5,54,1.03629542
5,55,1.03629542
5,56,1.03629542
5,57,1.03629542
5,58,1.03629542
5,59,1.03629542
5,60,1.03629542
5,61,1.03629542
5,62,1.03629542
5,63,1.03629542
5,64,1.03629542
5,65,1.03629542
5,66,1.03629542
5,67,1.03629542
5,68,1.03629542
5,69,1.03629542
5,70,1.03629542
5,71,1.03629542
5,72,1.03629542
5,73,1.03629542
5,74,1.03629542
5,75,1.03629542
5,76,1.03629542
5,77,1.03629542
5,78,1.03629542
5,79,1.03629542
5,80,1.03629542
5,81,1.03629542
5,82,1.03629542
5,83,1.03629542
5,84,1.03629542
5,85,1.03629542
5,86,1.03629542
5,87,1.03629542
5,88,1.03629542
5,89,1.03629542
5,90,1.03629542
5,91,1.03629542
5,92,1.03629542
5,93,1.03629542
5,94,1.03629542
5,95,1.03629542
5,96,1.03629542
5,97,1.03629542
5,98,1.03629542
5,99,1.03629542
5,100,1.03629542
5,101,1.03629542
5,102,1.03629542
5,103,1.03629542
5,104,1.03629542
5,105,1.03629542
5,106,1.03629542
5,107,1.03629542
5,108,1.03629542
5,109,1.03629542
5,110,1.03629542
5,111,1.03629542
5,112,1.03629542
5,113,1.03629542
5,114,1.03629542
5,115,1.03629542
5,116,1.00534052
5,117,1.00534052
5,118,1.00534052
5,119,1.00534052
5,120,1.00534052
5,121,1.00534052
5,122,1.00534052
5,123,0.95506272
5,124,0.95506272
5,125,0.95506272
5,126,0.95506272
5,127,0.95506272
5,128,0.95506272
5,129,0.95506272
5,130,0.95506272
5,131,0.95506272
5,132,0.95506272
5,133,0.95506272
5,134,0.95506272
5,135,0.95506272
5,136,0.95506272
5,137,0.95506272
5,138,0.95506272
5,139,0.95506272
5,140,0.95506272
5,141,0.95506272
5,142,0.95506272
5,143,0.95506272
5,144,0.95506272
5,145,0.95506272
5,146,0.95506272
5,147,0.95506272
5,148,0.95506272
5,149,0.95506272
5,150,0.95506272
5,151,0.95506272
5,152,0.95506272
5,153,0.95506272
5,154,0.95506272
5,155,0.95506272
5,156,0.95506272
5,157,0.95506272
5,158,0.95506272
5,159,0.95506272
5,160,0.95506272
5,161,0.95506272
5,162,0.95506272
5,163,0.95506272
5,164,0.95506272
5,165,1.20226987
5,166,1.20920822
5,167,1.20920822
5,168,1.20920822
5,169,1.20920822
5,170,1.20920822
5,171,1.20920822
5,172,1.20920822
5,173,1.20920822
5,174,1.14812568
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.04286857
6,5,0.98684764
6,6,0.98684764
6,7,0.98684764
6,8,0.98684764
6,9,1.06052488
6,10,1.06052488
6,11,1.06052488
6,12,1.06052488
6,13,1.06052488
6,14,1.06052488
6,15,1.06052488
6,16,1.06052488
6,17,1.06052488
6,18,1.06052488
6,19,1.06052488
6,20,1.06052488
6,21,1.06052488
6,22,1.06052488
6,23,1.06052488
6,24,0.95693172
6,25,0.95693172
6,26,0.95693172
6,27,0.95693172
6,28,0.95693172
6,29,0.95693172
6,30,0.95693172
6,31,0.95693172
6,32,0.95693172
6,33,0.95693172
6,34,0.95693172
6,35,0.95693172
6,36,0.95693172
6,37,0.95693172
6,38,0.95693172
6,39,0.95693172
6,40,0.95693172
6,41,0.95693172
6,42,0.95693172
6,43,0.95693172
6,44,0.95693172
6,45,0.95693172
6,46,0.95693172
6,47,0.95693172
6,48,0.95693172
6,49,0.95693172
6,50,0.95693172
6,51,0.95693172
6,52,0.95693172
6,53,0.95693172
6,54,0.95693172
6,55,0.95693172
6,56,0.95693172
6,57,0.95693172
6,58,0.95693172
6,59,0.95693172
6,60,1.05110914
6,61,1.05110914
6,62,1.05110914
6,63,1.08471553
6,64,1.08471553
6,65,1.08471553
6,66,1.08471553
6,67,1.08471553
6,68,1.08471553
6,69,1.08471553
6,70,1.08471553
6,71,1.08471553
6,72,1.08471553
6,73,1.08471553
6,74,1.08471553
6,75,1.08471553
6,76,1.08471553
6,77,1.08471553
6,78,1.08471553
6,79,1.08471553
6,80,1.08471553
6,81,1.08471553
6,82,1.08471553
6,83,1.08471553
6,84,1.08471553
6,85,1.08471553
6,86,1.08471553
6,87,1.08471553
6,88,1.08471553
6,89,1.08471553
6,90,1.08471553
6,91,1.08471553
6,92,1.08471553
6,93,1.08471553
6,94,1.08471553
6,95,1.08471553
6,96,1.08471553
6,97,1.08471553
6,98,1.08471553
6,99,1.08471553
6,100,1.08471553
6,101,1.08471553
6,102,1.08471553
6,103,1.08471553
6,104,1.08471553
6,105,1.08471553
6,106,0.86429194
6,107,0.86429194
6,108,0.86429194
6,109,0.86429194
6,110,0.86429194
6,111,0.86429194
6,112,0.86429194
6,113,0.73022142
6,114,0.73022142
6,115,0.73022142
6,116,0.73022142
6,117,0.73022142
6,118,0.73022142
6,119,0.73022142
6,120,0.73022142
6,121,0.73022142
6,122,0.73022142
6,123,0.73022142
6,124,0.73022142
6,125,0.73022142
6,126,0.88282397
6,127,0.96192417
