window,bar_idx,equity
3,29,0.92759145
3,30,0.92759145
3,31,0.92759145
3,32,0.92759145
3,33,0.92759145
3,34,0.76630094
3,35,0.94779806
3,36,0.94779806
3,37,0.94779806
3,38,0.94779806
3,39,0.94779806
3,40,0.94779806
3,41,0.94779806
3,42,0.94779806
3,43,0.94779806
3,44,0.94779806
3,45,0.94779806
3,46,0.94779806
3,47,0.94779806
3,48,0.94779806
3,49,0.93499250
3,50,0.93499250
3,51,0.93499250
3,52,0.93499250
3,53,0.93499250
3,54,0.93499250
3,55,0.93499250
3,56,0.93499250
3,57,0.93499250
3,58,0.93499250
3,59,0.93499250
3,60,0.93499250
3,61,0.93499250
3,62,0.93499250
3,63,0.93499250
3,64,0.93499250
3,65,0.93499250
3,66,0.93499250
3,67,0.93499250
3,68,0.93499250
3,69,0.93499250
3,70,0.93499250
3,71,0.93499250
3,72,0.93499250
3,73,0.93499250
3,74,0.93499250
3,75,0.93499250
3,76,0.93499250
3,77,0.93499250
3,78,0.93499250
3,79,0.93499250
3,80,0.93499250
3,81,0.93499250
3,82,0.93499250
3,83,0.93499250
3,84,0.93499250
3,85,0.93499250
3,86,0.93499250
3,87,0.93499250
3,88,0.93499250
3,89,0.93499250
3,90,0.93499250
3,91,0.93499250
3,92,0.93499250
3,93,0.93499250
3,94,0.93499250
3,95,0.93499250
3,96,1.09742826
3,97,1.12208525
3,98,1.17116474
3,99,1.17116474
3,100,1.17116474
3,101,1.17116474
3,102,1.17116474
3,103,1.17116474
3,104,1.17116474
3,105,1.17116474
3,106,1.17116474
3,107,1.17116474
3,108,1.17116474
3,109,1.17116474
3,110,1.17116474
3,111,1.17116474
3,112,1.17116474
3,113,1.17116474
3,114,1.17116474
3,115,1.17116474
3,116,1.17116474
3,117,1.17116474
3,118,1.17116474
3,119,1.17116474
3,120,1.17116474
3,121,1.17116474
3,122,1.17116474
3,123,1.17116474
3,124,1.17116474
3,125,1.17116474
3,126,1.17116474
3,127,1.46096339
4,0,1.00000000
4,1,1.14299561
4,2,1.14299561
