window,bar_idx,equity
2,36,1.00000000
2,37,1.00000000
2,38,1.00000000
2,39,1.00000000
2,40,1.00000000
2,41,1.00000000
2,42,1.00000000
2,43,1.00000000
2,44,1.00000000
2,45,1.00000000
2,46,1.00000000
2,47,1.00000000
2,48,1.00000000
2,49,1.00000000
2,50,1.00000000
2,51,1.00000000
2,52,1.00000000
2,53,1.00000000
2,54,1.00000000
2,55,1.00000000
2,56,1.00000000
2,57,1.00000000
2,58,1.00000000
2,59,1.00000000
2,60,1.00000000
2,61,1.00000000
2,62,1.05697029
2,63,1.04029362
2,64,1.04029362
2,65,1.04029362
2,66,1.04029362
2,67,1.04029362
2,68,1.04029362
2,69,1.04029362
2,70,1.04029362
2,71,1.04029362
2,72,1.04029362
2,73,1.04029362
2,74,1.04029362
2,75,1.04029362
2,76,1.04029362
2,77,1.04029362
2,78,1.04029362
2,79,1.04029362
2,80,1.04029362
2,81,1.04029362
2,82,1.04029362
2,83,1.04029362
2,84,1.04029362
2,85,1.04029362
2,86,1.04029362
2,87,1.04029362
2,88,1.04029362
2,89,1.04029362
2,90,1.04029362
2,91,1.04029362
2,92,1.04029362
2,93,1.04029362
2,94,1.04029362
2,95,1.04029362
2,96,1.04029362
2,97,1.04029362
2,98,1.04029362
2,99,1.04029362
2,100,1.04029362
2,101,1.04029362
2,102,1.04029362
2,103,1.04029362
2,104,1.04029362
2,105,1.04029362
2,106,1.04029362
2,107,1.04029362
2,108,1.04029362
2,109,1.04029362
2,110,1.04029362
2,111,1.04029362
2,112,1.04029362
2,113,1.04029362
2,114,1.04029362
2,115,1.04029362
2,116,1.04029362
2,117,1.04029362
2,118,1.04029362
2,119,1.04029362
2,120,1.04029362
2,121,1.04029362
2,122,1.13915080
2,123,1.41943506
2,124,1.47261107
2,125,1.47261107
2,126,1.47261107
2,127,1.47261107
2,128,1.47261107
2,129,1.47261107
2,130,1.47261107
2,131,1.47261107
2,132,1.47261107
2,133,1.47261107
2,134,1.47261107
2,135,1.47261107
2,136,1.47261107
2,137,1.47261107
2,138,1.47261107
2,139,1.47261107
2,140,1.47261107
2,141,1.47261107
2,142,1.47261107
2,143,1.47261107
2,144,1.47261107
2,145,1.47261107
2,146,1.71724287
2,147,1.68619901
2,148,1.68619901
2,149,1.68619901
2,150,1.68619901
2,151,1.68619901
2,152,1.68619901
2,153,1.68619901
2,154,1.68619901
2,155,1.68619901
2,156,1.68619901
2,157,1.68619901
2,158,1.68619901
2,159,1.68619901
3,0,1.00000000
3,1,1.00000000
3,2,1.00000000
3,3,1.00000000
3,4,1.00000000
3,5,1.00000000
3,6,1.00000000
3,7,1.00000000
3,8,1.00000000
3,9,1.00000000
3,10,1.00000000
3,11,1.00000000
3,12,1.00000000
3,13,1.00000000
3,14,1.00000000
3,15,1.00000000
3,16,1.00000000
3,17,1.00000000
3,18,1.00000000
3,19,1.00000000
3,20,1.00000000
3,21,1.00000000
3,22,1.00000000
3,23,1.00000000
3,24,1.00000000
3,25,1.00000000
3,26,1.00000000
3,27,1.00000000
3,28,1.00000000
3,29,1.00000000
3,30,1.00000000
3,31,1.00000000
3,32,1.00000000
3,33,1.00000000
3,34,1.00000000
3,35,1.00000000
3,36,1.00000000
3,37,1.00000000
3,38,1.00000000
3,39,1.00000000
3,40,1.00000000
3,41,1.00000000
3,42,1.00000000
3,43,1.00000000
3,44,1.00000000
3,45,1.00000000
3,46,1.00000000
3,47,1.00000000
3,48,1.00000000
3,49,1.00000000
3,50,1.00000000
3,51,1.00000000
3,52,1.00000000
3,53,1.00000000
3,54,1.00000000
3,55,1.00000000
3,56,1.00000000
3,57,1.00000000
3,58,1.00000000
3,59,1.00000000
3,60,1.00000000
3,61,1.00000000
3,62,1.00000000
3,63,1.00000000
3,64,1.00000000
3,65,1.00000000
3,66,1.00000000
3,67,1.00000000
3,68,1.00000000
3,69,1.00000000
3,70,1.00000000
3,71,1.00000000
3,72,1.00000000
3,73,1.00000000
3,74,1.00000000
3,75,1.00000000
3,76,1.00000000
3,77,1.00000000
3,78,1.00000000
3,79,1.00000000
3,80,1.00000000
3,81,1.00000000
3,82,1.00000000
3,83,1.38239634
3,84,1.38239634
3,85,1.38239634
3,86,1.38239634
3,87,1.38239634
3,88,1.38239634
3,89,1.38239634
3,90,1.38239634
3,91,1.38239634
3,92,1.38239634
3,93,1.38239634
3,94,1.38239634
3,95,1.38239634
3,96,1.38239634
3,97,1.38239634
3,98,1.38239634
3,99,1.38239634
3,100,1.38239634
3,101,1.36371898
3,102,1.36371898
3,103,1.36371898
3,104,1.36371898
3,105,1.36371898
3,106,1.36371898
3,107,1.36371898
3,108,1.36371898
3,109,1.36371898
3,110,1.36371898
3,111,1.36371898
3,112,1.36371898
3,113,1.36371898
3,114,1.36371898
3,115,1.36371898
3,116,1.36371898
3,117,1.36371898
3,118,1.36371898
3,119,1.36371898
3,120,1.36371898
3,121,1.36371898
3,122,1.36371898
3,123,1.36371898
3,124,1.36371898
3,125,1.36371898
3,126,1.36371898
3,127,1.36371898
3,128,1.36371898
3,129,1.36371898
3,130,1.36371898
3,131,1.36371898
3,132,1.36371898
3,133,1.36371898
3,134,1.36371898
3,135,1.36371898
3,136,1.36371898
3,137,1.36371898
3,138,1.36371898
3,139,1.36371898
3,140,1.36371898
3,141,1.36371898
3,142,1.36371898
3,143,1.36371898
3,144,1.36371898
3,145,1.36371898
3,146,1.36371898
3,147,1.36371898
3,148,1.36371898
3,149,1.36371898
3,150,1.36371898
3,151,1.36371898
3,152,1.36371898
3,153,1.36371898
3,154,1.36371898
3,155,1.36371898
3,156,1.36371898
3,157,1.36371898
3,158,1.45129104
3,159,1.45129104
3,160,1.45129104
3,161,1.45129104
3,162,1.45129104
3,163,1.45129104
3,164,1.45129104
3,165,1.45129104
3,166,1.45129104
3,167,1.45129104
3,168,1.45129104
3,169,1.45129104
3,170,1.45129104
3,171,1.45129104
3,172,1.45129104
3,173,1.45129104
3,174,1.45129104
3,175,1.45129104
3,176,1.45129104
3,177,1.45129104
3,178,1.45129104
3,179,1.45129104
3,180,1.45129104
3,181,1.45129104
3,182,1.45129104
3,183,1.45129104
3,184,1.45129104
3,185,1.45129104
3,186,1.45129104
3,187,1.45129104
3,188,1.45129104
3,189,1.45129104
3,190,1.45129104
3,191,1.45129104
3,192,1.45129104
3,193,1.45129104
3,194,1.45129104
3,195,1.45129104
3,196,1.45129104
3,197,1.45129104
3,198,1.45129104
3,199,1.45129104
3,200,1.45129104
3,201,1.45129104
3,202,1.45129104
3,203,1.45129104
3,204,1.45129104
3,205,1.45129104
3,206,1.45129104
3,207,1.45129104
3,208,1.45129104
3,209,1.45129104
3,210,1.45129104
3,211,1.45129104
4,0,1.00000000
4,1,1.00000000
4,2,1.03253751
4,3,1.11288322
4,4,1.11288322
4,5,1.11288322
4,6,1.11288322
4,7,1.11288322
4,8,1.11288322
4,9,1.11288322
4,10,1.11288322
4,11,1.11288322
4,12,1.11288322
4,13,1.11288322
4,14,1.11288322
4,15,1.11288322
4,16,1.11288322
4,17,1.11288322
4,18,1.11288322
4,19,1.11288322
4,20,1.11288322
4,21,1.11288322
4,22,1.11288322
4,23,1.11288322
4,24,1.11288322
4,25,1.11288322
4,26,1.11288322
4,27,1.11288322
4,28,1.11288322
4,29,1.11288322
4,30,1.11288322
4,31,1.11288322
4,32,1.11288322
4,33,1.11288322
4,34,1.11288322
4,35,1.11288322
4,36,1.11288322
4,37,1.11288322
4,38,1.11288322
4,39,1.11288322
4,40,1.11288322
4,41,1.11288322
4,42,1.11288322
4,43,1.11288322
4,44,1.11288322
4,45,1.11288322
4,46,1.11288322
4,47,1.11288322
4,48,1.11288322
4,49,1.11288322
4,50,1.11288322
4,51,1.11288322
4,52,1.11288322
4,53,1.11288322
4,54,1.11288322
4,55,1.11288322
4,56,1.11288322
4,57,1.11288322
4,58,1.11288322
4,59,1.11288322
4,60,1.11288322
4,61,1.11288322
4,62,1.11288322
4,63,1.11288322
4,64,1.11288322
4,65,1.11288322
4,66,1.11288322
4,67,1.11288322
4,68,1.11288322
4,69,1.11288322
4,70,1.11288322
4,71,1.11288322
4,72,1.11288322
4,73,1.11288322
4,74,1.11288322
4,75,1.11288322
4,76,1.11288322
4,77,1.11288322
4,78,1.11288322
4,79,1.11288322
4,80,1.11288322
4,81,1.11288322
4,82,1.11288322
4,83,1.11288322
4,84,1.11288322
4,85,1.11288322
4,86,1.11288322
4,87,1.11288322
4,88,1.11288322
4,89,1.11288322
4,90,1.11288322
4,91,1.11288322
4,92,1.11288322
4,93,1.11288322
4,94,1.11288322
4,95,1.11288322
4,96,1.11288322
4,97,1.11288322
4,98,1.11288322
4,99,1.11288322
4,100,1.11288322
4,101,1.11288322
4,102,1.11288322
4,103,1.11288322
4,104,1.11288322
4,105,1.11288322
4,106,1.11288322
4,107,1.11288322
4,108,1.11288322
4,109,1.11288322
4,110,1.11288322
4,111,1.11288322
4,112,1.11288322
4,113,1.11288322
4,114,1.11288322
4,115,1.11288322
4,116,1.11288322
4,117,1.11288322
4,118,1.11288322
4,119,1.11288322
4,120,1.11288322
4,121,1.11288322
4,122,1.11288322
4,123,1.11288322
4,124,1.11288322
4,125,1.11288322
4,126,1.11288322
4,127,1.11288322
4,128,1.11288322
4,129,1.11288322
4,130,1.11288322
4,131,1.11288322
4,132,1.11288322
4,133,1.11288322
4,134,1.11288322
4,135,1.11288322
4,136,1.11288322
4,137,1.11288322
4,138,1.11288322
4,139,1.11288322
4,140,1.11288322
4,141,1.11288322
4,142,1.11288322
4,143,1.11288322
4,144,1.11288322
4,145,1.11288322
4,146,1.11288322
4,147,1.11288322
4,148,1.11288322
4,149,1.11288322
4,150,1.11288322
4,151,1.11288322
4,152,1.11288322
4,153,1.11288322
4,154,1.11288322
4,155,1.11288322
4,156,1.11288322
4,157,1.11288322
4,158,1.11288322
4,159,1.11288322
4,160,1.11288322
4,161,1.11288322
4,162,1.11288322
4,163,1.11288322
4,164,1.11288322
4,165,1.11288322
4,166,1.11288322
4,167,1.11288322
4,168,1.11288322
4,169,1.11288322
4,170,1.11288322
4,171,1.11288322
4,172,1.11288322
4,173,1.11288322
4,174,1.11288322
4,175,1.11288322
4,176,1.11288322
4,177,1.11288322
4,178,1.11288322
4,179,1.11288322
4,180,1.11288322
4,181,1.11288322
4,182,1.11288322
4,183,1.11288322
4,184,1.11288322
4,185,1.13293822
4,186,1.13293822
4,187,1.13293822
4,188,1.13293822
4,189,1.13293822
4,190,1.13293822
4,191,1.13293822
4,192,1.13293822
4,193,1.13293822
4,194,1.13293822
4,195,1.13293822
4,196,1.13293822
4,197,1.13293822
4,198,1.13293822
4,199,1.13293822
4,200,1.13293822
4,201,1.13293822
4,202,1.13293822
4,203,1.13293822
4,204,1.13293822
4,205,1.13293822
4,206,1.13293822
4,207,1.13293822
4,208,1.13293822
4,209,1.13293822
4,210,1.13293822
4,211,1.13293822
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,1.00000000
5,5,1.00000000
5,6,1.00000000
5,7,1.00000000
5,8,1.00000000
5,9,1.00000000
5,10,1.00000000
5,11,1.00000000
5,12,1.00000000
5,13,1.00000000
5,14,1.00000000
5,15,1.00000000
5,16,1.00000000
5,17,1.00000000
5,18,1.00000000
5,19,1.00000000
5,20,1.00000000
5,21,1.00000000
5,22,1.00000000
5,23,1.00000000
5,24,1.00000000
5,25,1.00000000
5,26,1.00000000
5,27,1.00000000
5,28,1.00000000
5,29,1.00000000
5,30,1.00000000
5,31,1.00000000
5,32,1.00000000
5,33,1.00000000
5,34,1.00000000
5,35,1.00000000
5,36,1.00000000
5,37,1.00000000
5,38,1.00000000
5,39,1.00000000
5,40,1.00000000
5,41,1.00000000
5,42,1.00000000
5,43,1.00000000
5,44,1.00000000
5,45,1.00000000
5,46,1.00000000
5,47,1.00000000
5,48,1.00000000
5,49,1.00000000
5,50,1.00000000
5,51,1.00000000
5,52,1.00000000
5,53,1.00000000
5,54,1.00000000
5,55,1.00000000
5,56,1.00000000
5,57,1.00000000
5,58,1.00000000
5,59,1.00000000
5,60,1.00000000
5,61,1.00000000
5,62,1.00000000
5,63,1.00000000
5,64,1.00000000
5,65,1.00000000
5,66,1.00000000
5,67,1.00000000
5,68,1.00000000
5,69,1.00000000
5,70,1.00000000
5,71,1.00000000
5,72,1.00000000
5,73,1.00000000
5,74,1.00000000
5,75,1.00000000
5,76,1.00000000
5,77,1.00000000
5,78,1.00000000
5,79,1.00000000
5,80,1.00000000
5,81,1.00000000
5,82,1.00000000
5,83,1.00000000
5,84,1.00000000
5,85,1.00000000
5,86,1.00000000
5,87,1.00000000
5,88,1.00000000
5,89,1.00000000
5,90,1.00000000
5,91,1.00000000
5,92,1.00000000
5,93,1.00000000
5,94,1.00000000
5,95,1.00000000
5,96,1.00000000
5,97,1.00000000
5,98,1.00000000
5,99,1.00000000
5,100,1.00000000
5,101,1.00000000
5,102,1.00000000
5,103,1.00000000
5,104,1.00000000
5,105,1.00000000
5,106,1.00000000
5,107,1.00000000
5,108,1.00000000
5,109,1.00000000
5,110,1.00000000
5,111,1.00000000
5,112,1.00000000
5,113,1.00000000
5,114,1.00000000
5,115,1.00000000
5,116,1.00000000
5,117,1.00000000
5,118,1.00000000
5,119,1.00000000
5,120,1.00000000
5,121,1.00000000
5,122,1.00000000
5,123,1.00000000
5,124,1.00000000
5,125,1.00000000
5,126,1.00000000
5,127,1.00000000
5,128,1.00000000
5,129,1.00000000
5,130,1.00000000
5,131,1.00000000
5,132,1.00000000
5,133,1.00000000
5,134,1.00000000
5,135,1.00000000
5,136,1.00000000
5,137,1.00000000
5,138,1.00000000
5,139,1.00000000
5,140,1.00000000
5,141,1.00000000
5,142,1.00000000
5,143,1.00000000
5,144,1.00000000
5,145,1.00000000
5,146,1.00000000
5,147,1.00000000
5,148,1.00000000
5,149,1.00000000
5,150,1.00000000
5,151,1.00000000
5,152,1.00000000
5,153,1.00000000
5,154,1.00000000
5,155,1.00000000
5,156,1.00000000
5,157,1.00000000
5,158,1.00000000
5,159,1.00000000
5,160,1.00000000
5,161,1.00000000
5,162,1.00000000
5,163,1.00000000
5,164,1.00000000
5,165,1.00000000
5,166,1.00000000
5,167,1.00000000
5,168,1.00000000
5,169,1.00000000
5,170,1.00000000
5,171,1.00000000
5,172,1.00000000
5,173,1.00000000
5,174,1.00000000
5,175,1.00000000
5,176,1.00000000
5,177,1.00000000
5,178,1.00000000
5,179,1.00000000
5,180,1.00000000
5,181,1.00000000
5,182,1.00000000
5,183,1.00000000
5,184,1.00000000
5,185,1.00000000
5,186,1.00000000
5,187,1.00000000
5,188,1.00000000
5,189,1.00000000
5,190,1.00000000
5,191,1.00000000
5,192,1.00000000
5,193,1.00000000
5,194,1.00000000
5,195,1.00000000
5,196,1.00000000
5,197,1.00000000
5,198,1.00000000
5,199,1.00000000
5,200,1.00000000
5,201,1.00000000
5,202,1.00000000
5,203,1.00000000
5,204,1.00000000
5,205,1.00000000
5,206,1.00000000
5,207,1.09893322
5,208,1.09893322
5,209,1.00990551
5,210,1.00990551
5,211,1.00990551
5,212,1.00990551
5,213,1.00990551
5,214,1.00990551
5,215,0.96257373
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.00000000
6,11,1.00000000
6,12,1.00000000
6,13,1.00682200
6,14,1.00682200
6,15,1.00682200
6,16,1.00682200
6,17,1.00682200
6,18,1.00682200
6,19,1.00682200
6,20,1.00682200
6,21,1.00682200
6,22,1.00682200
6,23,1.00682200
6,24,1.00682200
6,25,1.00682200
6,26,1.00682200
6,27,1.00682200
6,28,1.00682200
6,29,1.00682200
6,30,1.00682200
6,31,1.00682200
6,32,1.00682200
6,33,1.00682200
6,34,1.00682200
6,35,1.00682200
6,36,1.00682200
6,37,1.00682200
6,38,1.00682200
6,39,1.00682200
6,40,1.00682200
6,41,1.00682200
6,42,1.00682200
6,43,1.00682200
6,44,1.00682200
6,45,1.00682200
6,46,1.00682200
6,47,1.00682200
6,48,1.00682200
6,49,1.00682200
6,50,1.00682200
6,51,1.00682200
6,52,1.00682200
6,53,1.00682200
6,54,1.00682200
6,55,1.00682200
6,56,1.00682200
6,57,1.00682200
6,58,1.00682200
6,59,1.00682200
6,60,1.00682200
6,61,1.00682200
6,62,1.00682200
6,63,1.00682200
6,64,1.00682200
6,65,1.00682200
6,66,1.00682200
6,67,1.00682200
6,68,1.00682200
6,69,1.00682200
6,70,1.00682200
6,71,1.00682200
6,72,1.00682200
6,73,1.00682200
6,74,1.00682200
6,75,1.00682200
6,76,1.00682200
6,77,1.00682200
6,78,1.00682200
6,79,1.00682200
6,80,1.00682200
6,81,1.00682200
6,82,1.00682200
6,83,1.00682200
6,84,1.00682200
6,85,1.00682200
6,86,1.00682200
6,87,1.00682200
6,88,1.00682200
6,89,1.00682200
6,90,1.00682200
6,91,1.00682200
6,92,1.00682200
6,93,1.00682200
6,94,1.00682200
6,95,1.00682200
6,96,1.00682200
6,97,1.00682200
6,98,1.00682200
6,99,1.00682200
6,100,1.03069352
6,101,1.03069352
6,102,1.03069352
6,103,1.03069352
6,104,1.03069352
6,105,1.03069352
6,106,1.03069352
6,107,1.03069352
6,108,1.03069352
6,109,1.03069352
6,110,1.03069352
6,111,1.03069352
6,112,1.03069352
6,113,1.03069352
6,114,1.03069352
6,115,1.03069352
6,116,1.03069352
6,117,1.03069352
6,118,1.03069352
6,119,1.03069352
6,120,1.03069352
6,121,1.03069352
6,122,1.03069352
6,123,1.03069352
6,124,1.03069352
6,125,1.03069352
6,126,1.03069352
6,127,1.03069352
6,128,1.03069352
6,129,1.03069352
6,130,1.03069352
6,131,1.03069352
6,132,1.03069352
6,133,1.03069352
6,134,1.03069352
6,135,1.03069352
6,136,1.03069352
6,137,1.03069352
6,138,1.03069352
6,139,1.03069352
6,140,1.03069352
6,141,1.03069352
6,142,1.03069352
6,143,1.03069352
6,144,1.03069352
6,145,1.02595764
6,146,1.02595764
6,147,1.02595764
6,148,1.02595764
6,149,1.02595764
6,150,1.02595764
6,151,1.02595764
6,152,1.02595764
6,153,1.02595764
6,154,1.02595764
6,155,1.02595764
6,156,1.02595764
6,157,1.02595764
6,158,1.02595764
6,159,1.02595764
6,160,1.02595764
6,161,1.02595764
6,162,1.02595764
6,163,1.02595764
6,164,1.02595764
6,165,1.02595764
6,166,1.02595764
6,167,1.02595764
6,168,1.02595764
6,169,1.02595764
6,170,1.02595764
6,171,1.02595764
6,172,1.02595764
6,173,1.02595764
6,174,1.02595764
6,175,1.02595764
6,176,1.02595764
6,177,1.02595764
6,178,1.02595764
6,179,1.02595764
6,180,1.02595764
6,181,1.02595764
6,182,1.02595764
6,183,1.02595764
6,184,1.02595764
6,185,1.02595764
6,186,1.02595764
6,187,1.02595764
6,188,1.02595764
6,189,1.02595764
6,190,1.02595764
6,191,1.24036350
6,192,1.35149892
