universe,window,bar,equity
OldGuardNoBNB,4,65,1.3355399960652763
OldGuardNoBNB,4,66,1.3355399960652763
OldGuardNoBNB,4,67,1.3355399960652763
OldGuardNoBNB,4,68,1.3355399960652763
OldGuardNoBNB,4,69,1.2991360572747501
OldGuardNoBNB,4,70,1.2991360572747501
OldGuardNoBNB,4,71,1.2991360572747501
OldGuardNoBNB,4,72,1.2991360572747501
OldGuardNoBNB,4,73,1.2991360572747501
OldGuardNoBNB,4,74,1.2991360572747501
OldGuardNoBNB,4,75,1.2991360572747501
OldGuardNoBNB,4,76,1.2991360572747501
OldGuardNoBNB,4,77,1.2991360572747501
OldGuardNoBNB,4,78,1.2991360572747501
OldGuardNoBNB,4,79,1.2991360572747501
OldGuardNoBNB,4,80,1.2991360572747501
OldGuardNoBNB,4,81,1.2991360572747501
OldGuardNoBNB,4,82,1.2991360572747501
OldGuardNoBNB,4,83,1.2991360572747501
OldGuardNoBNB,4,84,1.2991360572747501
OldGuardNoBNB,4,85,1.2991360572747501
OldGuardNoBNB,4,86,1.2991360572747501
OldGuardNoBNB,4,87,1.2991360572747501
OldGuardNoBNB,4,88,1.1352683469985776
OldGuardNoBNB,4,89,1.1352683469985776
OldGuardNoBNB,4,90,1.1352683469985776
OldGuardNoBNB,4,91,1.1352683469985776
OldGuardNoBNB,4,92,1.1352683469985776
OldGuardNoBNB,4,93,1.1352683469985776
OldGuardNoBNB,4,94,1.1352683469985776
OldGuardNoBNB,4,95,1.1352683469985776
OldGuardNoBNB,4,96,1.1352683469985776
OldGuardNoBNB,4,97,1.1352683469985776
OldGuardNoBNB,4,98,1.1352683469985776
OldGuardNoBNB,4,99,1.1352683469985776
OldGuardNoBNB,4,100,1.1352683469985776
OldGuardNoBNB,4,101,1.1352683469985776
OldGuardNoBNB,4,102,1.1352683469985776
OldGuardNoBNB,4,103,1.1352683469985776
OldGuardNoBNB,4,104,1.1352683469985776
OldGuardNoBNB,4,105,1.1352683469985776
OldGuardNoBNB,4,106,1.1352683469985776
OldGuardNoBNB,4,107,1.1352683469985776
OldGuardNoBNB,4,108,1.1352683469985776
OldGuardNoBNB,4,109,1.1352683469985776
OldGuardNoBNB,4,110,1.1352683469985776
OldGuardNoBNB,4,111,1.1352683469985776
OldGuardNoBNB,4,112,1.1352683469985776
OldGuardNoBNB,4,113,1.1352683469985776
OldGuardNoBNB,4,114,1.1352683469985776
OldGuardNoBNB,4,115,1.1352683469985776
OldGuardNoBNB,4,116,1.1352683469985776
OldGuardNoBNB,4,117,1.1352683469985776
OldGuardNoBNB,4,118,1.1352683469985776
OldGuardNoBNB,4,119,1.271449254841056
OldGuardNoBNB,4,120,1.271449254841056
OldGuardNoBNB,5,0,1
OldGuardNoBNB,5,1,1
OldGuardNoBNB,5,2,1
OldGuardNoBNB,5,3,1
OldGuardNoBNB,5,4,1
OldGuardNoBNB,5,5,1
OldGuardNoBNB,5,6,1
OldGuardNoBNB,5,7,1
OldGuardNoBNB,5,8,1
OldGuardNoBNB,5,9,1
OldGuardNoBNB,5,10,1
OldGuardNoBNB,5,11,1
OldGuardNoBNB,5,12,1
OldGuardNoBNB,5,13,1
OldGuardNoBNB,5,14,1
OldGuardNoBNB,5,15,1
OldGuardNoBNB,5,16,1
OldGuardNoBNB,5,17,1
OldGuardNoBNB,5,18,1
OldGuardNoBNB,5,19,1
OldGuardNoBNB,5,20,1
OldGuardNoBNB,5,21,1
OldGuardNoBNB,5,22,1
OldGuardNoBNB,5,23,1
OldGuardNoBNB,5,24,1
OldGuardNoBNB,5,25,1.035976889248173
OldGuardNoBNB,5,26,1.035976889248173
OldGuardNoBNB,5,27,1.035976889248173
OldGuardNoBNB,5,28,1.035976889248173
OldGuardNoBNB,5,29,1.035976889248173
OldGuardNoBNB,5,30,1.035976889248173
OldGuardNoBNB,5,31,1.035976889248173
OldGuardNoBNB,5,32,1.035976889248173
OldGuardNoBNB,5,33,1.035976889248173
OldGuardNoBNB,5,34,1.035976889248173
OldGuardNoBNB,5,35,1.035976889248173
OldGuardNoBNB,5,36,1.035976889248173
OldGuardNoBNB,5,37,1.035976889248173
OldGuardNoBNB,5,38,1.035976889248173
OldGuardNoBNB,5,39,1.035976889248173
OldGuardNoBNB,5,40,1.035976889248173
OldGuardNoBNB,5,41,1.035976889248173
OldGuardNoBNB,5,42,1.035976889248173
OldGuardNoBNB,5,43,1.035976889248173
OldGuardNoBNB,5,44,1.035976889248173
OldGuardNoBNB,5,45,1.035976889248173
OldGuardNoBNB,5,46,1.035976889248173
OldGuardNoBNB,5,47,1.035976889248173
OldGuardNoBNB,5,48,1.035976889248173
OldGuardNoBNB,5,49,1.035976889248173
OldGuardNoBNB,5,50,1.035976889248173
OldGuardNoBNB,5,51,1.035976889248173
OldGuardNoBNB,5,52,1.035976889248173
OldGuardNoBNB,5,53,1.035976889248173
OldGuardNoBNB,5,54,1.035976889248173
OldGuardNoBNB,5,55,1.035976889248173
OldGuardNoBNB,5,56,1.035976889248173
OldGuardNoBNB,5,57,1.035976889248173
OldGuardNoBNB,5,58,1.035976889248173
OldGuardNoBNB,5,59,1.0296108122426522
OldGuardNoBNB,5,60,1.0296108122426522
OldGuardNoBNB,5,61,1.0296108122426522
OldGuardNoBNB,5,62,1.0296108122426522
OldGuardNoBNB,5,63,1.0296108122426522
OldGuardNoBNB,5,64,1.0296108122426522
OldGuardNoBNB,5,65,1.0296108122426522
OldGuardNoBNB,5,66,1.0296108122426522
OldGuardNoBNB,5,67,1.0296108122426522
OldGuardNoBNB,5,68,1.0296108122426522
OldGuardNoBNB,5,69,1.0296108122426522
OldGuardNoBNB,5,70,1.0296108122426522
OldGuardNoBNB,5,71,1.0296108122426522
OldGuardNoBNB,5,72,1.0296108122426522
OldGuardNoBNB,5,73,1.3048040449270888
OldGuardNoBNB,5,74,1.3048040449270888
OldGuardNoBNB,5,75,1.3048040449270888
OldGuardNoBNB,5,76,1.3048040449270888
OldGuardNoBNB,5,77,1.3048040449270888
OldGuardNoBNB,5,78,1.3048040449270888
OldGuardNoBNB,5,79,1.3048040449270888
OldGuardNoBNB,5,80,1.3843561470584822
OldGuardNoBNB,5,81,1.3843561470584822
OldGuardNoBNB,5,82,1.041921993782428
OldGuardNoBNB,5,83,1.041921993782428
OldGuardNoBNB,5,84,1.041921993782428
OldGuardNoBNB,5,85,1.041921993782428
OldGuardNoBNB,5,86,1.041921993782428
OldGuardNoBNB,5,87,1.041921993782428
OldGuardNoBNB,5,88,1.041921993782428
OldGuardNoBNB,5,89,0.802748452507066
OldGuardNoBNB,5,90,0.802748452507066
OldGuardNoBNB,5,91,0.802748452507066
OldGuardNoBNB,5,92,0.802748452507066
OldGuardNoBNB,5,93,0.802748452507066
OldGuardNoBNB,5,94,0.802748452507066
OldGuardNoBNB,5,95,0.802748452507066
OldGuardNoBNB,5,96,0.802748452507066
OldGuardNoBNB,5,97,0.802748452507066
OldGuardNoBNB,5,98,0.802748452507066
OldGuardNoBNB,5,99,0.802748452507066
OldGuardNoBNB,5,100,0.802748452507066
OldGuardNoBNB,5,101,0.7701053494371654
OldGuardNoBNB,5,102,0.7701053494371654
OldGuardNoBNB,5,103,0.7701053494371654
OldGuardNoBNB,5,104,0.7701053494371654
OldGuardNoBNB,5,105,0.7701053494371654
OldGuardNoBNB,5,106,0.7701053494371654
OldGuardNoBNB,5,107,0.7701053494371654
OldGuardNoBNB,5,108,0.7701053494371654
OldGuardNoBNB,5,109,0.8256192245517143
OldGuardNoBNB,5,110,0.7753176732628297
OldGuardNoBNB,5,111,0.7753176732628297
OldGuardNoBNB,5,112,0.7753176732628297
OldGuardNoBNB,5,113,0.7753176732628297
OldGuardNoBNB,5,114,0.7753176732628297
OldGuardNoBNB,5,115,0.7753176732628297
OldGuardNoBNB,5,116,0.7753176732628297
OldGuardNoBNB,5,117,0.7753176732628297
OldGuardNoBNB,5,118,0.7753176732628297
OldGuardNoBNB,5,119,0.7753176732628297
OldGuardNoBNB,5,120,0.7753176732628297
OldGuardNoBNB,5,121,0.7753176732628297
OldGuardNoBNB,5,122,0.7753176732628297
OldGuardNoBNB,5,123,0.7753176732628297
OldGuardNoBNB,5,124,0.7753176732628297
OldGuardNoBNB,5,125,0.7753176732628297
OldGuardNoBNB,5,126,0.7753176732628297
OldGuardNoBNB,5,127,0.7753176732628297
OldGuardNoBNB,5,128,0.7753176732628297
OldGuardNoBNB,5,129,0.7753176732628297
OldGuardNoBNB,5,130,0.7753176732628297
OldGuardNoBNB,5,131,0.7753176732628297
OldGuardNoBNB,5,132,0.7365352154042161
OldGuardNoBNB,6,0,1
OldGuardNoBNB,6,1,1
OldGuardNoBNB,6,2,1
OldGuardNoBNB,6,3,1
OldGuardNoBNB,6,4,1
OldGuardNoBNB,6,5,1
OldGuardNoBNB,6,6,1
OldGuardNoBNB,6,7,1
OldGuardNoBNB,6,8,1
OldGuardNoBNB,6,9,1
OldGuardNoBNB,6,10,1
OldGuardNoBNB,6,11,1
OldGuardNoBNB,6,12,1
OldGuardNoBNB,6,13,1
OldGuardNoBNB,6,14,1
OldGuardNoBNB,6,15,1
OldGuardNoBNB,6,16,1
OldGuardNoBNB,6,17,1
OldGuardNoBNB,6,18,1
OldGuardNoBNB,6,19,1
OldGuardNoBNB,6,20,1
OldGuardNoBNB,6,21,1
OldGuardNoBNB,6,22,1
OldGuardNoBNB,6,23,1
OldGuardNoBNB,6,24,1
OldGuardNoBNB,6,25,1.3113415941319246
OldGuardNoBNB,6,26,1.3113415941319246
OldGuardNoBNB,6,27,1.3151254938931942
OldGuardNoBNB,6,28,1.3151254938931942
OldGuardNoBNB,6,29,1.3151254938931942
OldGuardNoBNB,6,30,1.3151254938931942
OldGuardNoBNB,6,31,1.3151254938931942
OldGuardNoBNB,6,32,1.3151254938931942
OldGuardNoBNB,6,33,1.3151254938931942
OldGuardNoBNB,6,34,1.3151254938931942
OldGuardNoBNB,6,35,1.281909049180241
OldGuardNoBNB,6,36,1.281909049180241
OldGuardNoBNB,6,37,1.281909049180241
OldGuardNoBNB,6,38,1.281909049180241
OldGuardNoBNB,6,39,1.281909049180241
OldGuardNoBNB,6,40,1.281909049180241
OldGuardNoBNB,6,41,1.281909049180241
OldGuardNoBNB,6,42,1.281909049180241
OldGuardNoBNB,6,43,1.281909049180241
OldGuardNoBNB,6,44,1.281909049180241
OldGuardNoBNB,6,45,1.281909049180241
OldGuardNoBNB,6,46,1.281909049180241
OldGuardNoBNB,6,47,1.3710023738457764
OldGuardNoBNB,6,48,1.3710023738457764
OldGuardNoBNB,6,49,1.3710023738457764
OldGuardNoBNB,6,50,1.3710023738457764
OldGuardNoBNB,6,51,1.414322372855972
OldGuardNoBNB,6,52,1.3940307641579355
OldGuardNoBNB,6,53,1.3940307641579355
OldGuardNoBNB,6,54,1.3940307641579355
OldGuardNoBNB,6,55,1.3079996172619646
OldGuardNoBNB,6,56,1.3079996172619646
OldGuardNoBNB,6,57,1.3079996172619646
OldGuardNoBNB,6,58,1.3079996172619646
OldGuardNoBNB,6,59,1.3079996172619646
OldGuardNoBNB,6,60,1.3079996172619646
OldGuardNoBNB,6,61,1.3079996172619646
OldGuardNoBNB,6,62,1.3079996172619646
OldGuardNoBNB,6,63,1.3079996172619646
OldGuardNoBNB,6,64,1.3079996172619646
OldGuardNoBNB,6,65,1.3079996172619646
OldGuardNoBNB,6,66,1.3079996172619646
OldGuardNoBNB,6,67,1.3079996172619646
OldGuardNoBNB,6,68,1.3079996172619646
OldGuardNoBNB,6,69,1.3079996172619646
OldGuardNoBNB,6,70,1.3079996172619646
OldGuardNoBNB,6,71,1.3079996172619646
OldGuardNoBNB,6,72,1.3079996172619646
OldGuardNoBNB,6,73,1.3079996172619646
OldGuardNoBNB,6,74,1.3079996172619646
OldGuardNoBNB,6,75,1.3079996172619646
OldGuardNoBNB,6,76,1.3079996172619646
OldGuardNoBNB,6,77,1.3079996172619646
OldGuardNoBNB,6,78,1.3079996172619646
OldGuardNoBNB,6,79,1.3079996172619646
OldGuardNoBNB,6,80,1.3079996172619646
OldGuardNoBNB,6,81,1.3079996172619646
OldGuardNoBNB,6,82,1.3079996172619646
OldGuardNoBNB,6,83,1.3079996172619646
OldGuardNoBNB,6,84,1.3079996172619646
OldGuardNoBNB,6,85,1.3079996172619646
OldGuardNoBNB,6,86,1.3079996172619646
OldGuardNoBNB,6,87,1.3079996172619646
OldGuardNoBNB,6,88,1.3079996172619646
OldGuardNoBNB,6,89,1.3079996172619646
OldGuardNoBNB,6,90,1.3079996172619646
OldGuardNoBNB,6,91,1.3079996172619646
OldGuardNoBNB,6,92,1.3079996172619646
OldGuardNoBNB,6,93,1.3079996172619646
OldGuardNoBNB,6,94,1.3079996172619646
OldGuardNoBNB,6,95,1.3723636787460756
OldGuardNoBNB,6,96,1.3723636787460756
OldGuardNoBNB,6,97,1.3723636787460756
OldGuardNoBNB,6,98,1.3723636787460756
OldGuardNoBNB,6,99,1.3723636787460756
OldGuardNoBNB,6,100,1.3723636787460756
OldGuardNoBNB,6,101,1.3723636787460756
OldGuardNoBNB,6,102,1.3723636787460756
OldGuardNoBNB,6,103,1.3723636787460756
OldGuardNoBNB,6,104,1.3723636787460756
OldGuardNoBNB,6,105,1.3252227753464285
OldGuardNoBNB,6,106,1.3252227753464285
OldGuardNoBNB,6,107,1.3252227753464285
OldGuardNoBNB,6,108,1.3252227753464285
OldGuardNoBNB,6,109,1.3252227753464285
OldGuardNoBNB,6,110,1.3252227753464285
OldGuardNoBNB,6,111,1.3252227753464285
OldGuardNoBNB,6,112,1.3252227753464285
OldGuardNoBNB,6,113,1.3252227753464285
OldGuardNoBNB,6,114,1.3252227753464285
OldGuardNoBNB,6,115,1.3252227753464285
OldGuardNoBNB,6,116,1.3252227753464285
OldGuardNoBNB,6,117,1.3252227753464285
OldGuardNoBNB,6,118,1.5960279227324532
OldGuardNoBNB,6,119,1.4952710130525952
OldGuardNoBNB,7,0,1
OldGuardNoBNB,7,1,1
OldGuardNoBNB,7,2,1
OldGuardNoBNB,7,3,1
OldGuardNoBNB,7,4,1
OldGuardNoBNB,7,5,1
OldGuardNoBNB,7,6,1
OldGuardNoBNB,7,7,1
OldGuardNoBNB,7,8,1
OldGuardNoBNB,7,9,1
OldGuardNoBNB,7,10,1
OldGuardNoBNB,7,11,1
OldGuardNoBNB,7,12,1
OldGuardNoBNB,7,13,1
OldGuardNoBNB,7,14,1
OldGuardNoBNB,7,15,1
OldGuardNoBNB,7,16,1
OldGuardNoBNB,7,17,1
OldGuardNoBNB,7,18,1
OldGuardNoBNB,7,19,1
OldGuardNoBNB,7,20,1
OldGuardNoBNB,7,21,1
OldGuardNoBNB,7,22,1
OldGuardNoBNB,7,23,1
OldGuardNoBNB,7,24,1
OldGuardNoBNB,7,25,1
OldGuardNoBNB,7,26,1
OldGuardNoBNB,7,27,1
OldGuardNoBNB,7,28,0.9575047154338199
OldGuardNoBNB,7,29,0.9575047154338199
OldGuardNoBNB,7,30,0.9575047154338199
OldGuardNoBNB,7,31,0.9575047154338199
OldGuardNoBNB,7,32,0.9575047154338199
OldGuardNoBNB,7,33,0.9575047154338199
OldGuardNoBNB,7,34,0.9575047154338199
OldGuardNoBNB,7,35,0.9575047154338199
OldGuardNoBNB,7,36,0.9575047154338199
OldGuardNoBNB,7,37,0.9575047154338199
OldGuardNoBNB,7,38,0.9575047154338199
OldGuardNoBNB,7,39,1.1576051997855457
OldGuardNoBNB,7,40,1.2316911663791357
OldGuardNoBNB,7,41,1.2316911663791357
OldGuardNoBNB,7,42,1.2316911663791357
OldGuardNoBNB,7,43,1.2298221963738314
OldGuardNoBNB,7,44,1.2298221963738314
OldGuardNoBNB,7,45,1.2837086361875987
OldGuardNoBNB,7,46,1.2837086361875987
OldGuardNoBNB,7,47,1.3942287695973645
OldGuardNoBNB,7,48,1.3942287695973645
OldGuardNoBNB,7,49,1.3942287695973645
OldGuardNoBNB,7,50,1.3942287695973645
OldGuardNoBNB,7,51,1.354298425373497
OldGuardNoBNB,7,52,1.354298425373497
OldGuardNoBNB,7,53,1.354298425373497
OldGuardNoBNB,7,54,1.354298425373497
OldGuardNoBNB,7,55,1.354298425373497
OldGuardNoBNB,7,56,1.354298425373497
OldGuardNoBNB,7,57,1.354298425373497
OldGuardNoBNB,7,58,1.354298425373497
OldGuardNoBNB,7,59,1.354298425373497
OldGuardNoBNB,7,60,1.354298425373497
OldGuardNoBNB,7,61,1.354298425373497
OldGuardNoBNB,7,62,1.354298425373497
OldGuardNoBNB,7,63,1.354298425373497
OldGuardNoBNB,7,64,1.354298425373497
OldGuardNoBNB,7,65,1.354298425373497
OldGuardNoBNB,7,66,1.354298425373497
OldGuardNoBNB,7,67,1.354298425373497
OldGuardNoBNB,7,68,1.354298425373497
OldGuardNoBNB,7,69,1.354298425373497
OldGuardNoBNB,7,70,1.354298425373497
OldGuardNoBNB,7,71,1.354298425373497
OldGuardNoBNB,7,72,1.354298425373497
OldGuardNoBNB,7,73,1.354298425373497
OldGuardNoBNB,7,74,1.354298425373497
OldGuardNoBNB,7,75,1.4734656503690489
OldGuardNoBNB,7,76,1.4734656503690489
OldGuardNoBNB,7,77,1.4734656503690489
OldGuardNoBNB,7,78,1.4734656503690489
OldGuardNoBNB,7,79,1.4734656503690489
OldGuardNoBNB,7,80,1.6592275809637074
OldGuardNoBNB,7,81,1.5979445960273004
OldGuardNoBNB,7,82,1.5979445960273004
OldGuardNoBNB,7,83,1.5979445960273004
OldGuardNoBNB,7,84,1.5979445960273004
OldGuardNoBNB,7,85,1.5979445960273004
OldGuardNoBNB,7,86,1.5979445960273004
OldGuardNoBNB,7,87,1.5979445960273004
OldGuardNoBNB,7,88,1.5979445960273004
OldGuardNoBNB,7,89,1.5979445960273004
OldGuardNoBNB,7,90,1.5979445960273004
OldGuardNoBNB,7,91,1.5979445960273004
OldGuardNoBNB,7,92,1.5979445960273004
OldGuardNoBNB,7,93,1.5979445960273004
OldGuardNoBNB,7,94,1.5979445960273004
OldGuardNoBNB,7,95,1.5979445960273004
OldGuardNoBNB,7,96,1.5979445960273004
OldGuardNoBNB,7,97,1.5219897674375245
OldGuardNoBNB,7,98,1.5219897674375245
OldGuardNoBNB,7,99,1.5219897674375245
OldGuardNoBNB,7,100,1.5219897674375245
OldGuardNoBNB,7,101,1.5219897674375245
OldGuardNoBNB,7,102,1.5219897674375245
OldGuardNoBNB,7,103,1.5219897674375245
OldGuardNoBNB,7,104,1.6327218414159355
LargeCaps5,0,0,1
LargeCaps5,0,1,1
LargeCaps5,0,2,1.3071081111900196
LargeCaps5,0,3,1.3071081111900196
LargeCaps5,0,4,1.3071081111900196
LargeCaps5,0,5,1.3071081111900196
LargeCaps5,0,6,1.3071081111900196
LargeCaps5,0,7,1.3071081111900196
LargeCaps5,0,8,1.3071081111900196
LargeCaps5,0,9,1.3071081111900196
LargeCaps5,0,10,1.3071081111900196
LargeCaps5,0,11,1.3071081111900196
LargeCaps5,0,12,1.3071081111900196
LargeCaps5,0,13,1.3071081111900196
LargeCaps5,0,14,1.3071081111900196
LargeCaps5,0,15,1.3071081111900196
LargeCaps5,0,16,1.0351595416896686
LargeCaps5,0,17,1.0351595416896686
LargeCaps5,0,18,1.0351595416896686
LargeCaps5,0,19,1.0351595416896686
LargeCaps5,0,20,1.0351595416896686
LargeCaps5,0,21,1.0351595416896686
LargeCaps5,0,22,1.0351595416896686
LargeCaps5,0,23,1.0351595416896686
LargeCaps5,0,24,1.0351595416896686
LargeCaps5,0,25,1.0351595416896686
LargeCaps5,0,26,1.0351595416896686
LargeCaps5,0,27,1.0351595416896686
LargeCaps5,0,28,1.0351595416896686
LargeCaps5,0,29,1.0351595416896686
LargeCaps5,0,30,1.0351595416896686
LargeCaps5,0,31,1.0351595416896686
LargeCaps5,0,32,1.2236483142036267
LargeCaps5,0,33,1.2236483142036267
LargeCaps5,0,34,1.2236483142036267
LargeCaps5,0,35,1.2236483142036267
LargeCaps5,0,36,1.2236483142036267
LargeCaps5,0,37,1.2236483142036267
LargeCaps5,0,38,1.2236483142036267
LargeCaps5,0,39,1.2236483142036267
LargeCaps5,0,40,1.2236483142036267
LargeCaps5,0,41,1.2236483142036267
LargeCaps5,0,42,1.2236483142036267
LargeCaps5,0,43,1.2236483142036267
LargeCaps5,0,44,1.2236483142036267
LargeCaps5,0,45,1.2236483142036267
LargeCaps5,0,46,1.2236483142036267
LargeCaps5,0,47,1.2236483142036267
LargeCaps5,0,48,1.2236483142036267
LargeCaps5,0,49,1.2236483142036267
LargeCaps5,0,50,1.2236483142036267
LargeCaps5,0,51,1.2236483142036267
LargeCaps5,0,52,1.2236483142036267
LargeCaps5,0,53,1.2236483142036267
LargeCaps5,0,54,1.2236483142036267
LargeCaps5,0,55,1.2236483142036267
LargeCaps5,0,56,1.2236483142036267
LargeCaps5,0,57,1.2236483142036267
LargeCaps5,0,58,1.2236483142036267
LargeCaps5,0,59,1.2236483142036267
LargeCaps5,0,60,1.2236483142036267
LargeCaps5,0,61,1.2236483142036267
LargeCaps5,0,62,1.2236483142036267
LargeCaps5,0,63,1.2236483142036267
LargeCaps5,0,64,1.2236483142036267
LargeCaps5,0,65,1.2236483142036267
LargeCaps5,0,66,1.2236483142036267
LargeCaps5,0,67,1.2236483142036267
LargeCaps5,0,68,1.3664512995558191
LargeCaps5,0,69,2.031984454733102
LargeCaps5,0,70,2.910275962659211
LargeCaps5,0,71,2.910275962659211
LargeCaps5,0,72,2.910275962659211
LargeCaps5,0,73,2.910275962659211
LargeCaps5,0,74,2.910275962659211
LargeCaps5,0,75,2.910275962659211
LargeCaps5,0,76,2.910275962659211
LargeCaps5,0,77,3.5699674725625625
LargeCaps5,0,78,3.5699674725625625
LargeCaps5,0,79,3.5699674725625625
LargeCaps5,0,80,3.5699674725625625
LargeCaps5,0,81,3.5699674725625625
LargeCaps5,0,82,3.5699674725625625
LargeCaps5,0,83,3.565587222703011
LargeCaps5,0,84,4.057576490176279
LargeCaps5,0,85,4.0886158149945535
LargeCaps5,0,86,4.0886158149945535
LargeCaps5,0,87,4.0886158149945535
LargeCaps5,0,88,4.0886158149945535
LargeCaps5,0,89,4.0886158149945535
LargeCaps5,0,90,4.0886158149945535
LargeCaps5,0,91,4.0886158149945535
LargeCaps5,0,92,4.0886158149945535
LargeCaps5,0,93,4.0886158149945535
LargeCaps5,0,94,4.0886158149945535
LargeCaps5,0,95,4.0886158149945535
LargeCaps5,0,96,4.0886158149945535
LargeCaps5,0,97,4.0886158149945535
LargeCaps5,0,98,4.0886158149945535
LargeCaps5,0,99,4.0886158149945535
LargeCaps5,0,100,4.0886158149945535
LargeCaps5,0,101,4.0886158149945535
LargeCaps5,0,102,4.916474652394393
LargeCaps5,0,103,4.916474652394393
LargeCaps5,0,104,4.916474652394393
LargeCaps5,0,105,4.916474652394393
LargeCaps5,0,106,4.916474652394393
LargeCaps5,0,107,4.916474652394393
LargeCaps5,1,0,1
LargeCaps5,1,1,1
LargeCaps5,1,2,1
LargeCaps5,1,3,1
LargeCaps5,1,4,1
LargeCaps5,1,5,1
LargeCaps5,1,6,1
LargeCaps5,1,7,1
LargeCaps5,1,8,1
LargeCaps5,1,9,1
LargeCaps5,1,10,1
LargeCaps5,1,11,1
LargeCaps5,1,12,1
LargeCaps5,1,13,1
LargeCaps5,1,14,1
LargeCaps5,1,15,1
LargeCaps5,1,16,1
LargeCaps5,1,17,1
LargeCaps5,1,18,1
LargeCaps5,1,19,1
LargeCaps5,1,20,1
LargeCaps5,1,21,1
LargeCaps5,1,22,1
LargeCaps5,1,23,1
LargeCaps5,1,24,1
LargeCaps5,1,25,1
LargeCaps5,1,26,1
LargeCaps5,1,27,1
LargeCaps5,1,28,1
LargeCaps5,1,29,1
LargeCaps5,1,30,1
LargeCaps5,1,31,1
LargeCaps5,1,32,1
LargeCaps5,1,33,0.9483917985809005
LargeCaps5,1,34,0.9483917985809005
LargeCaps5,1,35,0.9483917985809005
LargeCaps5,1,36,0.9483917985809005
LargeCaps5,1,37,0.9483917985809005
LargeCaps5,1,38,0.9483917985809005
LargeCaps5,1,39,0.9483917985809005
LargeCaps5,1,40,0.9483917985809005
LargeCaps5,1,41,0.9483917985809005
LargeCaps5,1,42,0.9483917985809005
LargeCaps5,1,43,0.9483917985809005
LargeCaps5,1,44,0.9483917985809005
LargeCaps5,1,45,0.9483917985809005
LargeCaps5,1,46,0.9483917985809005
LargeCaps5,1,47,0.9483917985809005
LargeCaps5,1,48,0.9483917985809005
LargeCaps5,1,49,0.9483917985809005
LargeCaps5,1,50,0.9483917985809005
LargeCaps5,1,51,0.9483917985809005
LargeCaps5,1,52,0.9483917985809005
LargeCaps5,1,53,0.9483917985809005
LargeCaps5,1,54,0.9483917985809005
LargeCaps5,1,55,0.9483917985809005
LargeCaps5,1,56,0.9483917985809005
LargeCaps5,1,57,0.9483917985809005
LargeCaps5,1,58,0.9483917985809005
LargeCaps5,1,59,0.9483917985809005
LargeCaps5,1,60,0.9483917985809005
LargeCaps5,1,61,0.9483917985809005
LargeCaps5,1,62,0.9483917985809005
LargeCaps5,1,63,0.9483917985809005
LargeCaps5,1,64,0.9483917985809005
LargeCaps5,1,65,0.9483917985809005
LargeCaps5,1,66,0.9483917985809005
LargeCaps5,1,67,0.9483917985809005
LargeCaps5,1,68,0.9483917985809005
LargeCaps5,1,69,0.9483917985809005
LargeCaps5,1,70,0.9483917985809005
LargeCaps5,1,71,0.9483917985809005
LargeCaps5,1,72,0.9483917985809005
LargeCaps5,1,73,0.9483917985809005
LargeCaps5,1,74,0.9966100215055251
LargeCaps5,1,75,0.9966100215055251
LargeCaps5,1,76,0.9966100215055251
LargeCaps5,1,77,0.9966100215055251
LargeCaps5,1,78,0.9966100215055251
LargeCaps5,1,79,0.9966100215055251
LargeCaps5,1,80,0.9966100215055251
LargeCaps5,1,81,0.9966100215055251
LargeCaps5,1,82,0.9966100215055251
LargeCaps5,1,83,0.9966100215055251
LargeCaps5,1,84,0.9966100215055251
LargeCaps5,1,85,0.9966100215055251
LargeCaps5,1,86,1.0278592877620485
LargeCaps5,1,87,1.0278592877620485
LargeCaps5,1,88,1.0278592877620485
LargeCaps5,1,89,1.0278592877620485
LargeCaps5,1,90,1.0278592877620485
LargeCaps5,1,91,1.0278592877620485
LargeCaps5,1,92,1.0278592877620485
LargeCaps5,1,93,1.0278592877620485
LargeCaps5,1,94,1.0278592877620485
LargeCaps5,1,95,1.0278592877620485
LargeCaps5,1,96,1.0278592877620485
LargeCaps5,1,97,1.0278592877620485
LargeCaps5,1,98,1.0278592877620485
LargeCaps5,1,99,1.0278592877620485
LargeCaps5,1,100,1.0278592877620485
LargeCaps5,1,101,1.0278592877620485
LargeCaps5,1,102,1.0278592877620485
LargeCaps5,1,103,1.0278592877620485
LargeCaps5,1,104,1.0278592877620485
LargeCaps5,1,105,1.0278592877620485
LargeCaps5,1,106,1.0278592877620485
LargeCaps5,1,107,1.0278592877620485
LargeCaps5,1,108,1.0278592877620485
LargeCaps5,1,109,1.0278592877620485
LargeCaps5,1,110,1.0278592877620485
LargeCaps5,1,111,1.0278592877620485
LargeCaps5,1,112,1.0278592877620485
LargeCaps5,1,113,1.0278592877620485
LargeCaps5,1,114,1.0278592877620485
LargeCaps5,1,115,1.0278592877620485
LargeCaps5,1,116,1.0278592877620485
LargeCaps5,1,117,1.0278592877620485
LargeCaps5,1,118,1.0278592877620485
LargeCaps5,1,119,1.0278592877620485
LargeCaps5,1,120,1.0278592877620485
LargeCaps5,1,121,1.0278592877620485
LargeCaps5,1,122,1.0278592877620485
LargeCaps5,1,123,1.0278592877620485
LargeCaps5,1,124,1.0278592877620485
LargeCaps5,1,125,1.0278592877620485
LargeCaps5,1,126,1.0278592877620485
