window,bar_idx,equity
3,71,1.13380705
3,72,1.13380705
3,73,1.13380705
3,74,1.13380705
3,75,1.13380705
3,76,1.12952330
3,77,1.12952330
3,78,1.12952330
3,79,1.12952330
3,80,1.12952330
3,81,1.12952330
3,82,1.12952330
3,83,1.12952330
3,84,1.12952330
3,85,1.12952330
3,86,1.12952330
3,87,1.12952330
3,88,1.12952330
3,89,1.12952330
3,90,1.12952330
3,91,1.12952330
3,92,1.12952330
3,93,1.12952330
3,94,1.12952330
3,95,1.12952330
3,96,1.12952330
3,97,1.12952330
3,98,1.32764091
3,99,1.34689019
3,100,1.34689019
3,101,1.34689019
3,102,1.34689019
3,103,1.34689019
3,104,1.34689019
3,105,1.34689019
3,106,1.34689019
3,107,1.34689019
3,108,1.34689019
3,109,1.34689019
3,110,1.34689019
3,111,1.34689019
3,112,1.34689019
3,113,1.34689019
3,114,1.34689019
3,115,1.05167296
3,116,1.05167296
3,117,1.05167296
3,118,1.05167296
3,119,1.05167296
3,120,1.05167296
3,121,1.05167296
3,122,1.05167296
3,123,1.05167296
3,124,1.05167296
3,125,1.05167296
3,126,1.05167296
3,127,1.05167296
3,128,1.05167296
3,129,0.81571180
4,0,1.00000000
4,1,1.00000000
4,2,0.98699260
4,3,0.98699260
4,4,0.98699260
4,5,0.98699260
4,6,0.98699260
4,7,0.98699260
4,8,0.98699260
4,9,0.98699260
4,10,0.98699260
4,11,0.98699260
4,12,0.98699260
4,13,0.98699260
4,14,0.95103953
4,15,0.95103953
4,16,0.95103953
4,17,0.95103953
4,18,0.95103953
4,19,0.95103953
4,20,0.95103953
4,21,0.95103953
4,22,0.95103953
4,23,0.95103953
4,24,0.95103953
4,25,0.95103953
4,26,0.95103953
4,27,0.95103953
4,28,0.95103953
4,29,0.95103953
4,30,0.95103953
4,31,0.95103953
4,32,0.95103953
4,33,0.95103953
4,34,0.95103953
4,35,0.95103953
4,36,0.95103953
4,37,0.95103953
4,38,0.95103953
4,39,0.95103953
4,40,0.70939475
4,41,0.70939475
4,42,0.70939475
4,43,0.70939475
4,44,0.70939475
4,45,0.70939475
4,46,0.63800287
4,47,0.63800287
4,48,0.63800287
4,49,0.67293200
4,50,0.67293200
4,51,0.67293200
4,52,0.67293200
4,53,0.67293200
4,54,0.67293200
4,55,0.67293200
4,56,0.67293200
4,57,0.67293200
4,58,0.67293200
4,59,0.67293200
4,60,0.67293200
4,61,0.67293200
4,62,0.67293200
4,63,0.67293200
4,64,0.67293200
4,65,0.67293200
4,66,0.67293200
4,67,0.67293200
4,68,0.67293200
4,69,0.67293200
4,70,0.67293200
4,71,0.67293200
4,72,0.67293200
4,73,0.67293200
4,74,0.67293200
4,75,0.67293200
4,76,0.67293200
4,77,0.67293200
4,78,0.67293200
4,79,0.67293200
4,80,0.67293200
4,81,0.67293200
4,82,0.67293200
4,83,0.67293200
4,84,0.67293200
4,85,0.67293200
4,86,0.67293200
4,87,0.67293200
4,88,0.67293200
4,89,0.67293200
4,90,0.67293200
4,91,0.67293200
4,92,0.67293200
4,93,0.64378053
4,94,0.64378053
4,95,0.64378053
4,96,0.64378053
4,97,0.64378053
4,98,0.64378053
4,99,0.64378053
4,100,0.48257254
4,101,0.48257254
4,102,0.48257254
4,103,0.48257254
4,104,0.48257254
4,105,0.48257254
4,106,0.48257254
4,107,0.48257254
4,108,0.48257254
4,109,0.48257254
4,110,0.49993400
4,111,0.49993400
4,112,0.49993400
4,113,0.49993400
4,114,0.52508242
4,115,0.52508242
4,116,0.52508242
4,117,0.52508242
4,118,0.52508242
4,119,0.52508242
4,120,0.52508242
4,121,0.52508242
4,122,0.52508242
4,123,0.52508242
4,124,0.45421421
5,0,1.00000000
5,1,1.00000000
5,2,1.00000000
5,3,1.00000000
5,4,0.68575782
5,5,0.68575782
5,6,0.68575782
5,7,0.68575782
5,8,0.68575782
5,9,0.68575782
5,10,0.68575782
5,11,0.68575782
5,12,0.68575782
5,13,0.68575782
5,14,0.69770170
5,15,0.69770170
5,16,0.69770170
5,17,0.69770170
5,18,0.69770170
5,19,0.69770170
5,20,0.69770170
5,21,0.69770170
5,22,0.69770170
5,23,0.69770170
5,24,0.69770170
5,25,0.69770170
5,26,0.69770170
5,27,0.69770170
5,28,0.69770170
5,29,0.69770170
5,30,0.69770170
5,31,0.69770170
5,32,0.69770170
5,33,0.69770170
5,34,0.69770170
5,35,0.69770170
5,36,0.69770170
5,37,0.69770170
5,38,0.69770170
5,39,0.69770170
5,40,0.69770170
5,41,0.69770170
5,42,0.69770170
5,43,0.69770170
5,44,0.69770170
5,45,0.69770170
5,46,0.69770170
5,47,0.69770170
5,48,0.69770170
5,49,0.69770170
5,50,0.69770170
5,51,0.69770170
5,52,0.69770170
5,53,0.69770170
5,54,0.69770170
5,55,0.69770170
5,56,0.69770170
5,57,0.69770170
5,58,0.69770170
5,59,0.69770170
5,60,0.69770170
5,61,0.69770170
5,62,0.69770170
5,63,0.69770170
5,64,0.69770170
5,65,0.69770170
5,66,0.69770170
5,67,0.69770170
5,68,0.69770170
5,69,0.69770170
5,70,0.69770170
5,71,0.69770170
5,72,0.69770170
5,73,0.69770170
5,74,0.69770170
5,75,0.69770170
5,76,0.69770170
5,77,0.69770170
5,78,0.69770170
5,79,0.69770170
5,80,0.69770170
5,81,0.69770170
5,82,0.69770170
5,83,0.69770170
5,84,0.69770170
5,85,0.69770170
5,86,0.69770170
5,87,0.69770170
5,88,0.69770170
5,89,0.69770170
5,90,0.69770170
5,91,0.69770170
5,92,0.69770170
5,93,0.69770170
5,94,0.69770170
5,95,0.69770170
5,96,0.69770170
5,97,0.69770170
5,98,0.69770170
5,99,0.69770170
5,100,0.69770170
5,101,0.69770170
5,102,0.73854098
5,103,0.85785076
5,104,0.85785076
5,105,0.85785076
5,106,0.85785076
5,107,0.85785076
5,108,0.85785076
5,109,0.85785076
5,110,0.85785076
5,111,0.85785076
5,112,0.85785076
5,113,0.85785076
5,114,0.85785076
5,115,0.85785076
5,116,0.85785076
5,117,0.85785076
5,118,0.85785076
5,119,0.85785076
5,120,0.85785076
5,121,0.85785076
5,122,0.85785076
5,123,0.85785076
5,124,0.85785076
5,125,0.85785076
5,126,0.71862363
5,127,0.71862363
5,128,0.71862363
5,129,0.71862363
5,130,0.71862363
5,131,0.71862363
5,132,0.71862363
5,133,0.71862363
5,134,0.71862363
5,135,0.71862363
5,136,0.71862363
5,137,0.71862363
5,138,0.71862363
5,139,0.74371558
5,140,0.74371558
5,141,0.74371558
5,142,0.78176588
5,143,0.93624469
5,144,0.66264129
6,0,1.00000000
6,1,1.00000000
6,2,1.00000000
6,3,1.00000000
6,4,1.00000000
6,5,1.00000000
6,6,1.00000000
6,7,1.00000000
6,8,1.00000000
6,9,1.00000000
6,10,1.13900101
6,11,1.13900101
6,12,1.13900101
6,13,1.13900101
6,14,1.13900101
6,15,0.91270580
6,16,0.91270580
6,17,0.91270580
6,18,0.91270580
6,19,0.91270580
6,20,0.91270580
6,21,0.91270580
6,22,0.91270580
6,23,0.91270580
6,24,0.91270580
6,25,0.91270580
6,26,0.91270580
6,27,0.91270580
6,28,0.91270580
6,29,0.91270580
6,30,0.91270580
6,31,0.80005244
6,32,0.80005244
6,33,0.80005244
6,34,0.80005244
6,35,0.72090123
6,36,0.72090123
6,37,0.72090123
6,38,0.72090123
6,39,0.72090123
6,40,0.72090123
6,41,0.72090123
6,42,0.56230258
6,43,0.56230258
6,44,0.56230258
6,45,0.56230258
6,46,0.56230258
6,47,0.56230258
6,48,0.56230258
6,49,0.56230258
6,50,0.56230258
6,51,0.56230258
6,52,0.56230258
6,53,0.56230258
6,54,0.56230258
6,55,0.56230258
6,56,0.56230258
6,57,0.52581500
6,58,0.59326088
6,59,0.59326088
6,60,0.59326088
6,61,0.59326088
6,62,0.59326088
6,63,0.59326088
6,64,0.59326088
6,65,0.59326088
6,66,0.59326088
6,67,0.59326088
6,68,0.59326088
6,69,0.59326088
6,70,0.59326088
6,71,0.59326088
6,72,0.53318774
6,73,0.53318774
6,74,0.66553204
6,75,0.66553204
6,76,0.68601786
6,77,0.68601786
6,78,0.68601786
6,79,0.68601786
6,80,0.68601786
6,81,0.68601786
6,82,0.68601786
6,83,0.68601786
6,84,0.68601786
6,85,0.68601786
6,86,0.68601786
6,87,0.68601786
6,88,0.97681718
6,89,1.02227889
6,90,1.02227889
6,91,1.02227889
6,92,1.02227889
6,93,1.02227889
6,94,1.02227889
